SaleID,price
200112,1821.2182561367792
200113,695.0145154994717
200114,2278.5742613399907
200115,1212.1423521267084
200116,14185.484370845828
200117,16424.5171689332
200118,54284.15176168767
200119,201.73772450772535
200120,3147.1835016565988
200121,2507.3275679157937
200122,692.4851031274965
200123,2521.6870653285337
200124,60934.33922863998
200125,617.3705448419807
200126,2969.132699999308
200127,15781.731445648984
200128,1646.2710065506792
200129,5957.5258824229495
200130,3911.4362393035794
200131,2870.909396634631
200132,1542.0110351051276
200133,3025.2194382490306
200134,1399.6674344443134
200135,2849.553604796483
200136,3988.2100729006406
200137,749.7757895360315
200138,9908.626940305796
200139,6423.242850546793
200140,2806.1437012826505
200141,1516.7229636165143
200142,6400.065183681751
200143,6618.8787757042155
200144,1343.2350103941187
200145,6445.812062430742
200146,2676.4389758247908
200147,4491.324955879203
200148,2787.1470008128726
200149,221.59848528024773
200150,11076.162727097395
200151,5077.195138530691
200152,650.981502782506
200153,498.83610399797715
200154,7168.3688077640945
200155,2260.204509878773
200156,16581.6508291284
200157,8245.647650064715
200158,10081.478501099635
200159,1569.8766141204906
200160,6777.735333144739
200161,7585.703037511951
200162,6706.245618177624
200163,884.2191462352513
200164,16654.182267173674
200165,15232.19296709053
200166,23464.759835462242
200167,3927.582045438072
200168,35065.675760268634
200169,689.203226443988
200170,2648.603916914969
200171,8890.345020854762
200172,1939.1670016116052
200173,35129.50093618728
200174,762.4494346259299
200175,2472.974191731195
200176,8198.083384234302
200177,6041.695599672021
200178,5298.116902808846
200179,3456.3378265427355
200180,904.0674925616229
200181,18780.918854668256
200182,4153.957196626013
200183,1453.4536329807822
200184,2330.129158307577
200185,4268.8015659995135
200186,3577.4057176012066
200187,5545.461203970476
200188,11429.921701483152
200189,11451.799167718746
200190,3207.7572841137626
200191,3025.8984480868066
200192,1099.8340181650083
200193,4886.078374271995
200194,7771.772998283296
200195,2326.7914797796852
200196,647.9237176081042
200197,21763.89568356515
200198,1204.0066205348433
200199,4584.228059644231
200200,512.1047282462011
200201,7745.827072853487
200202,2068.6983404233306
200203,1602.1099945357466
200204,8248.5527772702
200205,5271.397343725237
200206,906.3362037136417
200207,5303.787544888393
200208,5932.44319764963
200209,1684.0785774841586
200210,14180.728112599052
200211,5832.433413803413
200212,7453.031356823222
200213,9098.205183920421
200214,19575.35351973656
200215,7354.449943783514
200216,3307.7186429454246
200217,1243.9678122988514
200218,10271.140350075097
200219,1263.7219857640882
200220,2734.2947245957253
200221,8279.589373961255
200222,2224.7502107430873
200223,685.545593200653
200224,12166.224104680063
200225,3368.8128143290055
200226,1190.1166405403258
200227,9051.36735518691
200228,219.12209677928988
200229,7561.651466982306
200230,9697.792640101667
200231,5147.943582311695
200232,969.3803601705085
200233,7945.750255020742
200234,394.9145259600213
200235,8647.379938277314
200236,14412.095458674823
200237,4999.761654005804
200238,7083.900138298133
200239,8983.923140882544
200240,25426.05315798223
200241,10494.921176840715
200242,3898.72508194715
200243,3026.6505455162596
200244,6636.178140466638
200245,3988.981893814329
200246,4301.068123159298
200247,1080.2308327724647
200248,246.78675745097104
200249,9766.996054603507
200250,31324.12515705283
200251,10087.458655400038
200252,788.5693566588232
200253,9424.254143975817
200254,10800.093334819841
200255,7518.012054958319
200256,2977.1545152512062
200257,9246.7337332567
200258,3414.687558159292
200259,8076.677440679136
200260,1467.06607964814
200261,3946.621656547409
200262,2675.38715271438
200263,9156.2326189251
200264,7014.507840689116
200265,6216.666485026166
200266,1239.5217953037766
200267,14840.460309707662
200268,7004.91100824058
200269,3864.7203894912727
200270,9234.104651058977
200271,2925.232049151696
200272,3031.7709360729637
200273,17862.129492726064
200274,493.6608480701461
200275,13823.958683807046
200276,2197.506979207703
200277,2965.5616326740214
200278,1687.5425784435774
200279,8626.745565721514
200280,3097.2098885267715
200281,824.6083938715504
200282,12792.137090926466
200283,6332.765554798685
200284,402.75964961604836
200285,5495.538402467566
200286,3652.210188738516
200287,12076.653290241902
200288,12074.40563766873
200289,3196.210924631596
200290,6846.898551006097
200291,8880.772423253256
200292,1842.1083004745253
200293,9698.537202608644
200294,6306.8217066736825
200295,2188.9190720937136
200296,2975.181115079763
200297,7378.225123780771
200298,1407.195331929229
200299,5033.432715725387
200300,5500.225425043152
200301,5405.967212450271
200302,1516.2502481491003
200303,5916.91374927256
200304,2904.3230251025716
200305,4253.644852212271
200306,1595.237514451875
200307,15614.728789266032
200308,1440.156197967778
200309,1055.8026401813324
200310,1106.594025647971
200311,1267.4866100136735
200312,11407.956403992794
200313,1715.4792273699393
200314,4246.58661146912
200315,768.3730419682506
200316,41407.07938503695
200317,2423.5691039867284
200318,400.49451797683406
200319,10469.431274039296
200320,3021.881629905135
200321,28725.96703859266
200322,15910.705719180722
200323,1374.166681727939
200324,24722.244736552548
200325,5835.1850510479235
200326,2401.2918450353095
200327,28230.27991063309
200328,461.47739632641185
200329,7828.387064188869
200330,1927.8112059756295
200331,1524.919736582221
200332,12146.424103561723
200333,1211.8933732064652
200334,561.2109864241677
200335,1526.2371770543214
200336,1412.4177626808291
200337,1031.051222860298
200338,2016.6033598971846
200339,13967.003275544754
200340,28469.304407711108
200341,2432.0406426718
200342,6389.567126238102
200343,1588.399384627124
200344,5774.227730026437
200345,6721.309220443705
200346,1205.1352323564652
200347,11155.48189685323
200348,9588.835113981128
200349,731.8003571993371
200350,11212.167600961475
200351,2286.839687566433
200352,765.3610624244839
200353,1895.8589881246012
200354,3568.072298637268
200355,542.3177180547378
200356,4786.185167861307
200357,2536.423263560536
200358,3035.9517127232507
200359,9261.916016279149
200360,16453.81122304893
200361,1822.4981790568866
200362,2051.5663949838445
200363,1321.9824864422176
200364,7567.668177566562
200365,10274.789775402045
200366,993.6025136253782
200367,5914.817355342914
200368,6463.608422508367
200369,5632.414549904044
200370,1007.5482889658463
200371,10467.29476799949
200372,917.0573291151443
200373,1212.6323200528745
200374,830.509050758824
200375,1186.596066662266
200376,2654.3078779349753
200377,1831.4708766235515
200378,1582.2153555217221
200379,2069.120684675354
200380,802.9216671783489
200381,3917.747872760873
200382,32495.81186264384
200383,2111.5864792562375
200384,2829.562618237624
200385,761.736369329137
200386,1096.1910265617519
200387,3932.9800224986366
200388,7372.859288783777
200389,7524.586284400475
200390,375.2206911504911
200391,3191.2742120386674
200392,1023.2491467624764
200393,2991.8986210151274
200394,3938.8967759308057
200395,141.90760992225384
200396,2407.7955293798595
200397,1005.8486919837604
200398,2295.5983525821985
200399,773.4542380523305
200400,2131.0355455809827
200401,4739.881199295851
200402,1400.8366340047057
200403,3815.8442996724775
200404,656.2834552970476
200405,705.6515400677874
200406,2301.940624461055
200407,1523.7945688638897
200408,6712.293938560907
200409,11317.874680425746
200410,7520.6165250275935
200411,1499.5945993691223
200412,21307.07539978393
200413,11092.510637888347
200414,4450.475370230916
200415,9417.499340450377
200416,8081.998513088622
200417,1784.7149656127149
200418,1116.6558378569741
200419,18566.657672492773
200420,19869.515869620023
200421,1352.7946277025499
200422,1557.125101175804
200423,1057.3780993012683
200424,50377.1570684234
200425,9042.583147988724
200426,3892.741254369595
200427,19219.016850895296
200428,1194.7785169947824
200429,4686.44699442813
200430,4451.113531276626
200431,2768.1484750797435
200432,3926.7839779314863
200433,16014.977594997337
200434,649.5074218160681
200435,5128.759886477625
200436,10062.97441511742
200437,803.9800803070628
200438,193.7335950785632
200439,1118.7328355678976
200440,1415.965883104187
200441,1089.0135867309668
200442,1284.5368398519688
200443,5646.30545989792
200444,1196.9150229320242
200445,3095.235282254287
200446,3496.9565272353393
200447,7559.008607099291
200448,13780.888459512182
200449,1207.5543228623055
200450,2723.1757338508755
200451,1012.3719853704889
200452,3268.5847491519507
200453,3223.1205542971334
200454,803.4301201080475
200455,8639.2135421456
200456,1213.2225105295206
200457,1343.2066704983856
200458,767.7529233075364
200459,3833.3001163891818
200460,2990.260447718657
200461,3600.3548670675646
200462,5274.777986637807
200463,8482.145421091911
200464,1204.1260169520133
200465,9668.375618585193
200466,2315.172571490911
200467,2721.965060276923
200468,2082.362304787403
200469,187.6681812775229
200470,9533.943410859556
200471,398.45571953866323
200472,9714.980093443828
200473,46826.123684413054
200474,1661.4822902003039
200475,4110.350803295101
200476,12699.923367383071
200477,5112.639969906249
200478,5166.846920359375
200479,1113.0393943650213
200480,6527.4842795240775
200481,1704.307241212936
200482,1505.8068867839406
200483,2724.276338271185
200484,2388.3330303780494
200485,4890.065749658728
200486,5476.2172269167295
200487,9159.32001230897
200488,1002.5112415545227
200489,6345.067158389617
200490,9029.31878733815
200491,8288.498338285852
200492,17907.778023283714
200493,85.83253264122288
200494,2288.429821961574
200495,5344.142763499959
200496,349.61006151126
200497,610.191876956195
200498,17575.966397885597
200499,712.3045473817708
200500,6237.017576490768
200501,4059.2821211317137
200502,1847.196182940932
200503,409.24225579580224
200504,2445.338196422917
200505,5917.599635343505
200506,133.72579620970131
200507,3280.3064827480107
200508,1731.2059100063561
200509,1266.3597017300872
200510,8657.343199793446
200511,10283.014344569183
200512,26394.95058229455
200513,15135.241124949494
200514,12452.834540725435
200515,650.7783289492128
200516,21860.08323866895
200517,8012.313042677741
200518,2427.897976240871
200519,13589.588415009868
200520,1348.1844638190555
200521,23049.455478341908
200522,140.6315905952143
200523,4480.505822165273
200524,8689.32471372596
200525,500.0218076827955
200526,399.9458521408804
200527,4124.52023847272
200528,3750.269131340776
200529,607.2742944733185
200530,7262.739708342239
200531,14822.90465192468
200532,1173.5236709904693
200533,19232.20755613602
200534,1245.6098415381057
200535,267.09246563275366
200536,982.6304862128162
200537,897.1697038923382
200538,3013.862924020042
200539,6957.632921592361
200540,2621.6981741728814
200541,2824.505781461574
200542,2296.9635516709577
200543,3803.5763717503523
200544,501.0344090542559
200545,3703.781525544495
200546,6057.714965575875
200547,4437.084392463744
200548,4255.841871173061
200549,13356.471162974343
200550,16328.283186745186
200551,406.9991212237897
200552,11119.824303013997
200553,250.1628804298194
200554,12077.083909718029
200555,1864.1097517516812
200556,3937.2189262675083
200557,11918.322938803769
200558,6864.548520028737
200559,1221.3785609151696
200560,2868.487376037977
200561,4348.4915125724465
200562,20134.54007787677
200563,6312.269681923802
200564,10952.686209819007
200565,26546.28121624546
200566,7905.338412950273
200567,1896.3255045001824
200568,9788.821514978077
200569,158.89851008220464
200570,1916.0227850052916
200571,3487.8722983318853
200572,11137.990149922505
200573,16275.165074128141
200574,1004.5198325784718
200575,1470.881039570903
200576,968.1746491080743
200577,801.0130736414939
200578,21716.090188557646
200579,208.20789020663128
200580,5747.128349505146
200581,1452.652206057044
200582,6499.534127561294
200583,1007.0346096188493
200584,17399.837007088805
200585,7032.4989776501125
200586,4229.250323336306
200587,1389.8092337497555
200588,3951.6019668064814
200589,2566.1191038238576
200590,241.34477491787615
200591,11004.244047764423
200592,4169.144899506534
200593,10092.228353935167
200594,9620.556701831189
200595,506.1200612848017
200596,4084.7283057439217
200597,22158.21956717939
200598,11675.300475301316
200599,3804.38465074193
200600,7129.61564162082
200601,8275.827387171339
200602,9929.326380681807
200603,28664.457346094543
200604,10062.87292190126
200605,1395.267634594506
200606,5016.722754002032
200607,8340.274122804018
200608,9286.938067386902
200609,552.34053420054
200610,8047.940221348891
200611,12490.454712492323
200612,10473.963007586059
200613,1094.0175271656137
200614,618.1485822366661
200615,453.3517619107339
200616,2814.1085586722584
200617,1851.9590083734008
200618,3145.525660881431
200619,252.20649045517385
200620,2882.9802357522035
200621,10987.76580867686
200622,4884.9227855456575
200623,17922.613434536168
200624,817.0144493312921
200625,655.2545127873142
200626,2749.4697659104836
200627,6306.79608330533
200628,5205.50750485642
200629,7880.003054280322
200630,1716.8601852603067
200631,13657.231272453831
200632,1661.123199321601
200633,5242.113161651002
200634,2079.3305872541155
200635,4707.80081549744
200636,18175.658922423805
200637,18119.077977458008
200638,1458.7941067649622
200639,2056.478715851687
200640,995.0898317272088
200641,2659.349005855864
200642,964.7127789015082
200643,6987.575384190866
200644,22032.742461324244
200645,2328.4887010492725
200646,7257.507000032343
200647,10172.319422518489
200648,220.26171060400276
200649,6358.599925326352
200650,5356.786514498932
200651,4862.812948665156
200652,509.31284790051575
200653,6457.697767642322
200654,2690.4658680929915
200655,13177.70126202753
200656,1518.6051381685772
200657,4342.098682858273
200658,8219.763744505057
200659,3106.790594466546
200660,6575.00681991094
200661,9346.280497983025
200662,2018.6335848993535
200663,1372.1237238506856
200664,1856.6023710968325
200665,5589.412261591988
200666,1993.8054205283188
200667,11900.636420485716
200668,19398.229922169805
200669,1608.6713645417667
200670,8774.93463268358
200671,1210.651230778036
200672,899.2799314960629
200673,14343.091737383547
200674,4712.132990816678
200675,5993.236093060429
200676,5407.5657271638265
200677,9057.698482162756
200678,2324.9828856999065
200679,1914.4011140415544
200680,6465.3532271788745
200681,3105.8457889384704
200682,3025.616015242445
200683,51.867167486677694
200684,352.94834175950615
200685,1978.383711057705
200686,2881.89962205131
200687,3352.0208494223075
200688,699.7518137613757
200689,11068.27395096001
200690,1809.0506008307857
200691,7085.986039167463
200692,3452.3931609214856
200693,6707.7620093295545
200694,260.1194393228873
200695,331.71488170596444
200696,7031.824533278458
200697,3763.456252013803
200698,30113.902383043293
200699,566.3493445480352
200700,1793.2510559108857
200701,6932.172244805524
200702,839.3550823814131
200703,7960.307874497234
200704,701.7070793289022
200705,1204.4585671449665
200706,3618.25688368811
200707,2363.821405932228
200708,800.6950704338574
200709,2081.360955351899
200710,652.8353076882489
200711,5816.600851774022
200712,12427.356941323946
200713,10486.682090051952
200714,1464.1749692269518
200715,31668.33195003834
200716,1451.1517318074937
200717,1318.1105909512864
200718,5080.809734600588
200719,3505.532525713235
200720,2790.108739328489
200721,1799.2559626293832
200722,2362.6684780625897
200723,4033.6634522600234
200724,987.107018913907
200725,1307.8152240269217
200726,300.27097305525285
200727,222.27265650191697
200728,3890.279670601603
200729,3751.817491609962
200730,1252.7037528282385
200731,4931.874339359798
200732,856.5380637939791
200733,6642.340477462262
200734,2122.954156768257
200735,1106.780885168151
200736,17473.016210546324
200737,8215.842429926106
200738,1980.9490627843638
200739,457.70732253176885
200740,7733.564062342383
200741,2321.6449338763523
200742,7105.070538730439
200743,8079.109800728355
200744,2093.4947869362572
200745,3995.705666136563
200746,1298.345180312465
200747,1247.7414198653732
200748,40473.49668045155
200749,753.3130720064731
200750,13740.106985584123
200751,6588.828734479574
200752,3207.838821117988
200753,3568.585756555966
200754,2466.6127528657503
200755,3088.663522548144
200756,4519.597306056536
200757,3462.672988787135
200758,2450.153392354339
200759,950.5513519191809
200760,17172.694199189005
200761,3243.1884580384326
200762,2564.2746491969124
200763,2712.3513232115342
200764,740.2199999381855
200765,13857.308793067237
200766,801.6831899167402
200767,1156.9670172162562
200768,721.4229422403589
200769,14379.28839455865
200770,331.5099527414944
200771,4347.566923617598
200772,2491.506292414919
200773,5021.054691266413
200774,13187.08188236395
200775,2955.7376104250507
200776,2895.5959140676305
200777,4102.968396083263
200778,1570.109293199058
200779,4108.276914914793
200780,808.8327711102409
200781,4922.095201256382
200782,679.9257044243735
200783,42034.21110151449
200784,1206.2026594842878
200785,1640.4575321069044
200786,4999.783468372709
200787,3657.0820931935873
200788,9256.510176005013
200789,561.507435193453
200790,2997.879817364837
200791,4260.218477565759
200792,3343.722237223979
200793,4161.596672265233
200794,20578.6716499368
200795,3799.6110218219333
200796,161.2162825668204
200797,3973.9447318662315
200798,5364.946291958169
200799,22338.926357980366
200800,1968.6608927297257
200801,312.2773834269076
200802,213.88883912291726
200803,2092.7648825207257
200804,3890.48884400645
200805,8251.990379949872
200806,5779.705883874095
200807,511.57901258880736
200808,3260.722103392245
200809,1386.0487682940964
200810,2986.8240548507733
200811,757.6451168374841
200812,4398.212370810166
200813,22419.242152001232
200814,1100.4070172125626
200815,1271.913703884267
200816,11055.5426966854
200817,835.2632344644901
200818,6306.399628063155
200819,5929.163481412408
200820,806.8244280843147
200821,3919.965015302897
200822,6619.318424636879
200823,3144.6728462399797
200824,605.096057802627
200825,12151.608103266368
200826,829.1172539670647
200827,2151.4836902129873
200828,10949.19946249537
200829,12389.428421329543
200830,8072.266179999457
200831,4048.068958278376
200832,6809.782147915587
200833,1001.5934493708628
200834,1606.972113246686
200835,1560.4910330256696
200836,1612.899827212141
200837,3676.471538458507
200838,1404.6369437527142
200839,5820.604439521248
200840,3881.1113119021816
200841,8546.775242789736
200842,3293.5426700413564
200843,3498.8179266512307
200844,8529.643278174244
200845,609.5039619438483
200846,6042.173041492984
200847,3281.4144076832326
200848,967.5781322243731
200849,12957.886271231113
200850,1241.8964365315783
200851,9143.068305763005
200852,1791.8757327058067
200853,6513.264443841276
200854,13091.662381629856
200855,3050.0857120749442
200856,3855.5006887797795
200857,1018.780246477219
200858,18194.49377199343
200859,2036.5345963561367
200860,7514.438965614989
200861,1738.4241257774559
200862,12615.446546903291
200863,2717.667079511385
200864,889.989123309688
200865,28154.241431948878
200866,7937.889625386968
200867,5011.708615862125
200868,2484.302874654557
200869,614.2239672681804
200870,13452.943661787973
200871,1834.695275814339
200872,8875.82570628522
200873,806.1838063606904
200874,1086.8920647033888
200875,3369.302707965474
200876,5511.487219993528
200877,3501.8182517671185
200878,9635.53713504933
200879,480.04018991952876
200880,248.55634808826457
200881,400.5548655368174
200882,9710.644551201509
200883,7172.607547071239
200884,1474.5756713226274
200885,2214.673119450742
200886,7556.461191549444
200887,1163.532682668508
200888,931.0325277462941
200889,2380.561167864778
200890,1807.287741649653
200891,851.0152705079191
200892,5826.184674435761
200893,1329.1676795180133
200894,897.811805393995
200895,6707.997380578773
200896,3244.940133088222
200897,1832.7295741170215
200898,13567.83595329447
200899,4280.93106533669
200900,5878.517603763431
200901,2620.9832313965326
200902,16923.841791494244
200903,389.11832651257185
200904,956.730440457102
200905,1916.7869888123066
200906,9261.166269856272
200907,1218.176982297251
200908,657.5506224428643
200909,231.95876593613642
200910,1741.717869183277
200911,749.1018436114202
200912,4169.9509320072275
200913,4957.412710516531
200914,4988.271594649029
200915,3116.5451597866545
200916,1742.2602756843721
200917,15518.83376650251
200918,804.8398977966864
200919,3755.766648820241
200920,1260.4170844338587
200921,6059.079070219165
200922,793.2728822431367
200923,15425.157747883299
200924,1261.1923937251102
200925,8068.924036126659
200926,936.1680656687564
200927,305.5800285316123
200928,4808.336613776068
200929,949.05095026585
200930,12710.443428162449
200931,2024.5171194360207
200932,1048.5162090436186
200933,18104.094825520297
200934,7235.735032060678
200935,1932.0507925017862
200936,5690.09619976847
200937,28967.971234029133
200938,11178.334519403597
200939,3516.1268681401534
200940,2846.34137116506
200941,340.77403840232597
200942,804.9501289999882
200943,2097.5087096281404
200944,19109.78536284898
200945,1781.9139338137397
200946,1311.9519799636962
200947,855.1993947318647
200948,8562.04497826568
200949,17778.48591155254
200950,5197.245534044563
200951,7891.271056416435
200952,12558.585660216173
200953,1914.761271363638
200954,1258.7344495817485
200955,20173.549018826274
200956,4947.033309312458
200957,2775.1585947038775
200958,1345.2029261284936
200959,1133.2282203299965
200960,3455.9471425444726
200961,5163.28058122741
200962,8917.07564503366
200963,1199.9367241207249
200964,2229.6442562181564
200965,6499.178486258977
200966,1921.5469743562248
200967,4318.141930725259
200968,3698.1723579254212
200969,3857.7657511767657
200970,13260.134073356425
200971,1252.597240707183
200972,4239.814388230011
200973,10589.52039796063
200974,17834.95800838207
200975,3325.250813286942
200976,30019.71050180923
200977,12200.504765916237
200978,2415.561830883001
200979,467.5725617053029
200980,9530.691175513235
200981,1798.0795125061352
200982,6836.828576356511
200983,819.9769646631689
200984,560.9323630035144
200985,26290.414924357698
200986,13998.629641353229
200987,1093.7969054859118
200988,306.563142401954
200989,1363.420716293228
200990,757.8099563680398
200991,1303.302401523637
200992,2732.1611255674934
200993,185.41821653870198
200994,3010.337868368039
200995,1660.2723371163054
200996,5836.996793554882
200997,81.44945396494552
200998,1506.1359221335003
200999,9214.320828438253
201000,4578.575720214317
201001,7450.160639644389
201002,18274.267563031037
201003,14384.124558798823
201004,399.63252504719884
201005,732.863806847706
201006,5305.914454125801
201007,1566.7448943646382
201008,6242.415239666502
201009,2540.3581326510252
201010,8327.204043248126
201011,12614.038857036641
201012,3495.1899356068293
201013,10503.865435056177
201014,2549.759174501911
201015,5527.428221422669
201016,1517.3525846698155
201017,2857.603866419714
201018,2401.538820936209
201019,12044.698309001778
201020,7306.73570518868
201021,2001.0283385658754
201022,7235.554832760161
201023,33825.044549063496
201024,6291.3517130126365
201025,2714.044243704702
201026,5349.164445830179
201027,3702.1385795072665
201028,3833.245462085512
201029,1436.3410532965731
201030,6914.36886175656
201031,15642.267891966287
201032,476.1005770201093
201033,9124.310131156199
201034,255.67454652425664
201035,5013.042642000069
201036,1012.9079629984176
201037,1532.7428518306192
201038,1381.9027417720479
201039,4633.423484633757
201040,1522.9091542659894
201041,333.24694275917597
201042,3616.195447640158
201043,912.5376361192181
201044,6197.38083422764
201045,3836.270377021086
201046,2193.542601077039
201047,847.3817726113874
201048,6965.52753548626
201049,588.1984711468205
201050,6710.603722964632
201051,1308.6007874079764
201052,4549.567541430511
201053,740.4152413527537
201054,2916.386290988691
201055,3982.92436262137
201056,3194.6494603798637
201057,1768.5164988323984
201058,9108.768739314844
201059,10094.787008528834
201060,493.5332947619419
201061,11116.226454565509
201062,2979.149878620231
201063,24043.451812178468
201064,1931.233912544142
201065,798.1451594992208
201066,1115.426829136898
201067,16167.586362579535
201068,13700.991595749208
201069,2388.9300272319915
201070,25119.47355625395
201071,499.14952358633315
201072,2660.168461969739
201073,2564.2235200091204
201074,21757.19502434822
201075,3567.09612226491
201076,1621.3806787121543
201077,7519.5309897550505
201078,2024.6916593462379
201079,9567.625026895348
201080,2940.9849422374946
201081,18079.38441633614
201082,5590.701727499319
201083,1039.3222989180551
201084,878.0179770421012
201085,1271.3717120035856
201086,10432.420806719812
201087,1470.6486158005043
201088,6696.440789114841
201089,6640.275468815331
201090,7821.882830719543
201091,596.5883279493248
201092,7035.142130790648
201093,1599.5259940997917
201094,5828.971347862445
201095,1989.2123099479602
201096,3059.4889323418593
201097,323.470396539173
201098,4941.8410967544605
201099,498.6993114353776
201100,1757.337628734396
201101,8664.443893630385
201102,2618.8254182445735
201103,3367.1711867770573
201104,2489.7523922878777
201105,5619.907508723238
201106,702.2563878265017
201107,1002.7740410692292
201108,2000.5436858985643
201109,7295.1411989038015
201110,3403.609847100676
201111,4259.891478657735
201112,10998.984803018815
201113,7139.063957938175
201114,4962.566930565348
201115,22108.916404725307
201116,808.7395896726355
201117,821.4916822770323
201118,1482.815242483099
201119,4996.9236779003395
201120,3474.408717770838
201121,2772.548948421391
201122,8490.555201576393
201123,6816.109206580733
201124,11883.845252914536
201125,1549.4524370798529
201126,241.35325964941842
201127,11085.54415125167
201128,7158.97375335879
201129,21474.596579837187
201130,3517.760427690247
201131,2237.975259302011
201132,4732.110385577403
201133,1228.3110453852257
201134,7543.0485327970655
201135,1998.7248647998035
201136,5640.712115454301
201137,650.6542160857886
201138,379.093742458908
201139,5472.798972462319
201140,11834.45579052659
201141,599.5604496509642
201142,1796.0304088083974
201143,7753.85689423285
201144,2323.44881297577
201145,7572.163253075584
201146,3552.258021503957
201147,2858.647732559065
201148,2234.6472425880675
201149,755.1743350006499
201150,3844.2406610674207
201151,11024.421098174196
201152,1365.8544600889138
201153,1680.0963786635634
201154,7101.523241880891
201155,4249.669384097718
201156,1265.4751077334051
201157,1023.0253666205174
201158,1320.839748506821
201159,1594.1865802468433
201160,654.6593631701094
201161,2773.7934555318193
201162,746.5068093963519
201163,8706.526133304651
201164,2028.756234500017
201165,1097.7324212912686
201166,3169.02333726293
201167,893.0645201917075
201168,856.3105347405559
201169,1653.9612660888904
201170,12895.972335499588
201171,7319.069532049087
201172,13099.999528426386
201173,15482.658470136881
201174,486.5584935570258
201175,1094.0531704054533
201176,1865.16765267831
201177,1687.939102482955
201178,4582.777972855763
201179,882.8524348640443
201180,2239.8586806809776
201181,14152.271516155157
201182,652.8780370681769
201183,2696.3239397326633
201184,2327.0834891621844
201185,2703.203615157866
201186,800.5957866478269
201187,13736.808480466105
201188,4064.558108459623
201189,29670.89213505152
201190,2437.9403110839785
201191,10073.550988249433
201192,4310.478797610559
201193,1053.6771471171942
201194,452.91418902756055
201195,4106.834131900991
201196,7952.342522007159
201197,5511.905681142193
201198,5032.375596659683
201199,920.7766892454379
201200,5238.241097185345
201201,165.86161255668063
201202,19813.969929137995
201203,1184.1519986807411
201204,2918.3236108554524
201205,2119.6001942656903
201206,2735.307934296205
201207,3822.941808090909
201208,10791.764307505811
201209,367.2736612546788
201210,6531.3051122013185
201211,196.55602815469155
201212,21449.678705143542
201213,7625.04338881007
201214,22196.38389891386
201215,1422.6014519659489
201216,1610.3859275767604
201217,91.39149142776206
201218,1720.9084220088057
201219,658.1768150990878
201220,3007.5226231431548
201221,3436.9343744158004
201222,3281.0281229780267
201223,10079.674291118597
201224,14447.825897749954
201225,4383.267188905334
201226,1002.7586484398265
201227,3246.9557166911595
201228,2008.125088775774
201229,13427.109079331054
201230,3218.076559934643
201231,5450.779401236501
201232,16253.552871048145
201233,4995.9661291934635
201234,29023.750506863813
201235,21433.33359388766
201236,2798.0286740618753
201237,14621.25756074284
201238,1296.8621171053758
201239,9989.17804944755
201240,1091.4518546243937
