SaleID,price
200172,1920.9023071289062
200173,35899.8162109375
200174,618.3877670288086
200175,2501.328338623047
200176,8303.356494140626
200177,6021.21083984375
200178,5265.903979492187
200179,3930.4181640625
200180,914.1570404052734
200181,19761.262890625
200182,4673.4630126953125
200183,1614.7424072265626
200184,2397.6208740234374
200185,4068.854699707031
200186,3525.7947509765627
200187,4909.690466308593
200188,10620.392016601563
200189,11745.86943359375
200190,2990.7304077148438
200191,2800.635546875
200192,1323.1429626464844
200193,5117.814794921875
200194,7697.4875
200195,2336.368603515625
200196,733.1895416259765
200197,21360.75810546875
200198,1179.3750091552733
200199,4548.322094726563
200200,536.5055725097657
200201,7568.970727539063
200202,2071.8396484375
200203,1563.914971923828
200204,8286.894287109375
200205,5279.20712890625
200206,969.6052337646485
200207,4702.07548828125
200208,5946.2615234375
200209,2210.71201171875
200210,14080.794384765624
200211,5916.360815429687
200212,7234.991943359375
200213,9478.3587890625
200214,19525.827734375
200215,7675.27861328125
200216,3252.4986083984377
200217,1230.2950134277344
200218,10426.412451171875
200219,1248.2758209228516
200220,2664.9091735839843
200221,7691.91484375
200222,2259.0225463867187
200223,707.249642944336
200224,12147.95576171875
200225,3245.973034667969
200226,1183.101614379883
200227,8823.716870117187
200228,233.08723831176758
200229,7378.536474609375
200230,10110.476953125
200231,5242.157690429687
200232,953.289453125
200233,7823.613549804688
200234,416.63109283447267
200235,8362.082763671875
200236,15273.993212890626
200237,4998.013110351562
200238,7019.684008789062
200239,8469.847094726563
200240,25089.6587890625
200241,10760.298046875
200242,3946.554162597656
200243,3395.133935546875
200244,6690.09765625
200245,3990.6798583984373
200246,3619.66376953125
200247,1105.1268524169923
200248,263.8727432250977
200249,9696.357666015625
200250,30688.82509765625
200251,10310.874145507812
200252,743.5191757202149
200253,8696.667700195312
200254,11108.97353515625
200255,6609.328271484375
200256,2729.5095825195312
200257,9648.684204101562
200258,4130.645812988281
200259,8005.530737304687
200260,1478.0628540039063
200261,3985.4481567382813
200262,2868.838659667969
200263,9087.875366210938
200264,6698.036572265625
200265,6108.039135742188
200266,1158.5097717285157
200267,14573.81396484375
200268,7000.908178710937
200269,3821.3258422851563
200270,9033.812133789062
200271,2827.3001708984375
200272,2397.0646911621093
200273,17840.9357421875
200274,479.14004669189455
200275,13727.965869140626
200276,2546.9376220703125
200277,3127.769091796875
200278,1708.9236389160155
200279,6985.66611328125
200280,3155.267443847656
200281,850.0180236816407
200282,13209.912744140625
200283,6725.318359375
200284,392.83272552490234
200285,5134.69677734375
200286,3801.434948730469
200287,11916.25078125
200288,12014.111181640625
200289,3262.226916503906
200290,7265.3780517578125
200291,7489.1690673828125
200292,2506.3628845214844
200293,9278.149438476563
200294,6129.359912109375
200295,2263.193951416016
200296,3067.73984375
200297,7123.802001953125
200298,1383.815167236328
200299,5037.264611816407
200300,6060.013403320312
200301,5328.195300292969
200302,1536.8452575683593
200303,6016.931420898438
200304,2450.276239013672
200305,4230.88232421875
200306,1597.3825134277345
200307,15438.0236328125
200308,1521.9101867675781
200309,1112.2827362060548
200310,1105.6007232666016
200311,1310.6833892822265
200312,11470.834375
200313,1709.2383239746093
200314,4055.39033203125
200315,597.3144241333008
200316,39707.983203125
200317,2507.6825439453123
200318,394.38419036865236
200319,10258.058642578126
200320,3536.6223754882812
200321,29595.2572265625
200322,15398.5619140625
200323,1380.758807373047
200324,24761.30390625
200325,5700.381567382812
200326,2489.1907958984375
200327,26039.64228515625
200328,652.9361450195313
200329,7765.047680664063
200330,1921.940118408203
200331,1501.488787841797
200332,12109.499755859375
200333,1215.0061431884765
200334,667.4469314575196
200335,1637.34150390625
200336,1398.8492065429687
200337,988.400146484375
200338,1984.2056762695313
200339,13768.10908203125
200340,27818.6828125
200341,2903.8373901367186
200342,6267.035668945313
200343,1517.4750122070313
200344,5775.269799804688
200345,6557.118969726563
200346,1211.2526824951171
200347,10931.404345703126
200348,9576.295678710938
200349,750.550424194336
200350,11615.29560546875
200351,2199.512414550781
200352,784.766323852539
200353,2120.279443359375
200354,3339.8913452148436
200355,552.665396118164
200356,5550.581958007812
200357,3453.528515625
200358,2985.6794311523436
200359,9610.306689453126
200360,16531.35634765625
200361,1821.9170837402344
200362,1986.0167663574218
200363,1350.2418670654297
200364,7958.728344726563
200365,10310.982958984376
200366,991.6655334472656
200367,5783.079418945313
200368,6405.866235351563
200369,5509.49736328125
200370,991.9862579345703
200371,10458.714599609375
200372,925.7368865966797
200373,1184.5716705322266
200374,931.345327758789
200375,1250.4610626220704
200376,2608.5095031738283
200377,1855.4395751953125
200378,2027.54052734375
200379,1880.2040588378907
200380,789.337368774414
200381,3850.4488891601563
200382,33194.13544921875
200383,2249.0935119628907
200384,3025.6107421875
200385,816.3610046386718
200386,1079.1573547363282
200387,3897.35224609375
200388,7167.859814453125
200389,7447.53828125
200390,377.3330276489258
200391,3589.746240234375
200392,1018.6244934082031
200393,2941.699499511719
200394,4109.702429199218
200395,85.644207572937
200396,2258.9135314941404
200397,1031.74072265625
200398,2270.054968261719
200399,772.3335906982422
200400,2093.6871337890625
200401,4575.647131347656
200402,1422.363735961914
200403,3758.5186401367187
200404,654.366340637207
200405,702.2337646484375
200406,2176.500524902344
200407,1500.4027954101562
200408,6711.686987304687
200409,10542.984448242187
200410,6130.190283203125
200411,1508.488671875
200412,20555.76962890625
200413,11253.1650390625
200414,4512.978625488281
200415,9433.7466796875
200416,8055.294897460937
200417,2098.0790466308595
200418,1066.3265289306642
200419,20060.810302734375
200420,19330.692529296874
200421,1358.8530303955079
200422,1586.2672607421875
200423,1013.8496520996093
200424,50750.648828125
200425,9015.139868164062
200426,3869.4936401367186
200427,18789.22587890625
200428,1203.7177795410157
200429,4271.126708984375
200430,8072.599841308594
200431,2781.0915405273436
200432,3904.8980712890625
200433,16200.059228515625
200434,650.2734237670899
200435,5237.200170898437
200436,9800.178857421875
200437,770.3069793701172
200438,198.40399322509765
200439,1130.7819366455078
200440,1476.3503112792969
200441,1314.611508178711
200442,1343.90107421875
200443,5465.860412597656
200444,1183.1232147216797
200445,2877.527624511719
200446,3594.5985595703123
200447,7252.001000976563
200448,12895.671923828126
200449,1166.4259796142578
200450,2430.6086547851564
200451,1016.7434631347656
200452,3181.044152832031
200453,3227.9342651367188
200454,778.1533645629883
200455,8286.7005859375
200456,1225.0660034179687
200457,1325.880337524414
200458,781.7236419677735
200459,3906.7339111328124
200460,2991.534875488281
200461,3473.9802978515627
200462,5142.220751953125
200463,8586.031103515625
200464,1174.871566772461
200465,9948.49501953125
200466,2318.8630981445312
200467,2697.3597778320313
200468,2012.8154602050781
200469,210.11569061279297
200470,9447.958642578125
200471,399.51759948730466
200472,9233.456127929687
200473,46747.3912109375
200474,1927.2440551757813
200475,3970.678674316406
200476,13598.881494140625
200477,5005.0062255859375
200478,5066.981384277344
200479,1104.6742309570313
200480,5871.63681640625
200481,1723.2400024414062
200482,1488.085595703125
200483,3337.4483642578125
200484,2408.448626708984
200485,5470.437414550781
200486,5269.17646484375
200487,9167.741674804687
200488,1096.7452331542968
200489,5716.297900390625
200490,8983.89677734375
200491,8988.4904296875
200492,17027.141357421875
200493,106.01510047912598
200494,2325.601934814453
200495,5125.741772460938
200496,368.72742919921876
200497,611.1010940551757
200498,16927.534130859374
200499,736.4871444702148
200500,6087.304296875
200501,3996.90224609375
200502,1853.338555908203
200503,368.82733764648435
200504,2793.3200256347654
200505,6009.88955078125
200506,139.4679126739502
200507,4109.066271972656
200508,1796.4578552246094
200509,1273.1488250732423
200510,8625.409643554687
200511,10256.700756835937
200512,25970.9181640625
200513,14873.540966796874
200514,12496.079833984375
200515,674.9899932861329
200516,21633.02626953125
200517,8054.632983398437
200518,2436.5517700195314
200519,13682.0099609375
200520,1849.2009155273438
200521,22819.23427734375
200522,153.47171287536622
200523,4534.133020019532
200524,8871.032299804687
200525,517.8886032104492
200526,419.4250061035156
200527,3736.7857055664062
200528,3683.982421875
200529,597.4647094726563
200530,7002.955712890625
200531,14838.82578125
200532,1016.2431457519531
200533,19081.313427734374
200534,1264.2379638671875
200535,242.1836944580078
200536,1021.2928649902344
200537,882.4599975585937
200538,2901.1389038085936
200539,6782.3509521484375
200540,2633.973840332031
200541,2749.18798828125
200542,2204.160076904297
200543,3845.1806640625
200544,517.1180084228515
200545,3704.1989135742188
200546,5802.764453125
200547,4448.008898925781
200548,4327.833898925781
200549,13118.1548828125
200550,15728.155517578125
200551,426.51114654541016
200552,10502.874365234375
200553,266.73951187133787
200554,11604.4037109375
200555,1904.8108764648437
200556,3887.1333618164062
200557,11758.5845703125
200558,6579.268139648438
200559,1193.6544219970704
200560,2847.105517578125
200561,4561.197778320313
200562,19631.326904296875
200563,6242.4832763671875
200564,10840.056176757813
200565,26342.8083984375
200566,7732.2830810546875
200567,1882.92412109375
200568,9301.124169921875
200569,147.79749794006347
200570,1874.6638488769531
200571,3490.2864013671874
200572,10878.169287109375
200573,16169.799072265625
200574,984.6851989746094
200575,1492.364306640625
200576,960.3182403564454
200577,819.2775390625
200578,21450.32412109375
200579,202.63163528442382
200580,5825.38505859375
200581,1440.2626586914062
200582,6455.059423828125
200583,1020.935757446289
200584,17195.43623046875
200585,7025.33720703125
200586,4331.45419921875
200587,1542.8720092773438
200588,3965.78603515625
200589,2590.099725341797
200590,250.76883850097656
200591,11287.422119140625
200592,4209.631640625
200593,9969.887670898437
200594,9487.984033203125
200595,495.9547607421875
200596,3619.256481933594
200597,21895.69541015625
200598,11430.801171875
200599,3817.592175292969
200600,6909.7130859375
200601,8567.839501953125
200602,10008.530688476563
200603,30607.2083984375
200604,10152.763842773438
200605,1369.5099609375
200606,5042.861511230469
200607,8418.1373046875
200608,9478.109448242187
200609,599.000880432129
200610,7980.010400390625
200611,12827.81025390625
200612,10321.464697265625
200613,1096.0561981201172
200614,591.8805267333985
200615,370.9218414306641
200616,2836.1479736328124
200617,2270.6755310058593
200618,2852.360040283203
200619,275.74111404418943
200620,3160.3133544921875
200621,10459.3109375
200622,4959.14658203125
200623,17632.3791015625
200624,862.8492584228516
200625,747.0278228759765
200626,2859.1769165039063
200627,6203.707958984375
200628,5159.308911132813
200629,7956.935229492187
200630,1724.1681640625
200631,13443.068115234375
200632,1646.4995971679687
200633,5366.495227050781
200634,2721.650469970703
200635,4669.407238769531
200636,18324.29052734375
200637,17926.2666015625
200638,1501.863104248047
200639,2607.1890380859377
200640,1022.7779266357422
200641,2685.801434326172
200642,987.5807861328125
200643,6928.033154296875
200644,22102.68115234375
200645,2258.9196716308593
200646,7654.48466796875
200647,9973.497045898437
200648,84.49449806213379
200649,6199.017578125
200650,5488.01015625
200651,4662.48916015625
200652,504.05738677978513
200653,6756.145678710937
200654,2742.342321777344
200655,13644.7642578125
200656,1522.2806030273437
200657,4257.3021240234375
200658,8310.38212890625
200659,3020.581591796875
200660,7279.945141601563
200661,9271.475952148438
200662,1984.2346557617188
200663,1344.771710205078
200664,1836.99365234375
200665,5914.978125
200666,1980.3355651855468
200667,12962.211083984375
200668,18693.80205078125
200669,1613.8370666503906
200670,8893.708129882812
200671,1173.267611694336
200672,941.3376007080078
200673,13664.887353515625
200674,5736.8895263671875
200675,5889.757763671875
200676,5032.180712890625
200677,8926.53935546875
200678,2331.503094482422
200679,1924.2863891601562
200680,6339.4083251953125
200681,3498.2836791992186
200682,2957.925329589844
200683,51.02831268310547
200684,350.07832794189454
200685,2457.674432373047
200686,2886.17451171875
200687,3272.498193359375
200688,739.3549621582031
200689,10428.940209960938
200690,1824.8543823242187
200691,5935.8767578125
200692,3548.3462524414062
200693,6713.934301757812
200694,305.1092926025391
200695,354.3016357421875
200696,7472.148510742188
200697,3891.6774047851563
200698,30224.22890625
200699,581.2428298950196
200700,1782.0445617675782
200701,6870.750830078125
200702,846.083529663086
200703,7907.54228515625
200704,684.3780670166016
200705,1217.3975555419922
200706,3705.461962890625
200707,2581.757275390625
200708,778.6874816894531
200709,2143.7745056152344
200710,651.5194229125976
200711,5766.09755859375
200712,11571.396875
200713,11203.022509765626
200714,1273.4379608154297
200715,32831.6697265625
200716,1613.3002990722657
200717,1312.468682861328
200718,5209.087573242187
200719,3420.8452026367186
200720,2763.6016357421877
200721,1755.0445373535156
200722,2350.8670288085937
200723,3903.8969970703124
200724,983.9061920166016
200725,1318.9544738769532
200726,310.213826751709
200727,203.24688034057618
200728,4063.317492675781
200729,3695.8191772460937
200730,1329.7456787109375
200731,4731.586865234375
200732,869.8934478759766
200733,6451.356787109375
200734,2204.4201782226564
200735,1088.5252258300782
200736,16414.391796875
200737,8023.36572265625
200738,2141.4923461914063
200739,454.3271514892578
200740,8117.747705078125
200741,2377.4894287109373
200742,7031.344311523438
200743,7871.040258789062
200744,2283.6140014648436
200745,3764.6682983398437
200746,1259.5639953613281
200747,1274.0531036376954
200748,41277.22646484375
200749,798.7368957519532
200750,14187.48154296875
200751,6537.4615234375
200752,3176.6535522460936
200753,4004.0582763671873
200754,2710.4591064453125
200755,3029.6904052734376
200756,4446.98203125
200757,3451.3944702148438
200758,2426.1247314453126
200759,946.9349914550781
200760,16847.94990234375
200761,2992.756591796875
200762,2686.398370361328
200763,2715.07509765625
200764,707.0892562866211
200765,13818.189697265625
200766,904.1814178466797
200767,1150.4319580078125
200768,830.8486846923828
200769,13645.315966796876
200770,335.8727088928223
200771,3774.6365478515627
200772,3284.20439453125
200773,5319.854809570313
200774,13502.242822265625
200775,2972.6642944335936
200776,2705.8020874023437
200777,3938.7328369140623
200778,1583.8910217285156
200779,4033.8058837890626
200780,798.8912872314453
200781,4657.8389892578125
200782,706.5750091552734
200783,39660.81416015625
200784,1224.5532775878905
200785,1715.6264099121095
200786,4609.814758300781
200787,3528.285888671875
200788,9137.67900390625
200789,784.3804260253906
200790,2998.339599609375
200791,4374.844592285156
200792,3379.87041015625
200793,4497.818823242187
200794,15022.32060546875
200795,4265.186657714844
200796,156.08227767944337
200797,3710.7920776367187
200798,5488.511889648437
200799,22292.659375
200800,2049.868475341797
200801,292.1381187438965
200802,204.27994232177736
200803,2392.9508666992188
200804,3835.5934448242188
200805,7854.06318359375
200806,5944.636645507812
200807,500.7422210693359
200808,3241.61845703125
200809,1634.8358978271485
200810,2903.6797729492187
200811,756.4151733398437
200812,4277.705737304687
200813,22069.376220703125
200814,1085.8866455078125
200815,1409.560009765625
200816,10740.91552734375
200817,913.0578674316406
200818,6440.0831298828125
200819,5956.054125976562
200820,787.9162231445313
200821,4125.536169433593
200822,6376.239916992187
200823,3795.2150268554688
200824,635.7080596923828
200825,11667.136865234375
200826,662.852165222168
200827,2502.9650268554688
200828,10413.977978515624
200829,11710.208154296875
200830,8330.874096679687
200831,4036.4352294921873
200832,7494.0968017578125
200833,971.6858489990234
200834,1513.4481201171875
200835,1738.880841064453
200836,2156.6203491210936
200837,3627.6391479492186
200838,1445.9495788574218
200839,5766.728833007813
200840,3710.1652709960936
200841,8647.619799804688
200842,3337.9878784179687
200843,3342.747351074219
200844,8417.791821289062
200845,608.4860092163086
200846,6090.16015625
200847,3567.892010498047
200848,956.8970245361328
200849,12578.042919921874
200850,1227.1427978515626
200851,9284.64521484375
200852,1915.2973083496095
200853,6358.010083007813
200854,12342.810400390625
200855,3105.362109375
200856,3406.313024902344
200857,952.4951232910156
200858,17614.591455078124
200859,2005.7504333496095
200860,7524.872412109375
200861,1628.0960571289063
200862,12552.37060546875
200863,2758.7749633789062
200864,916.7196624755859
200865,27601.626953125
200866,7748.26494140625
200867,5118.155236816407
200868,2545.8428161621096
200869,582.7179504394531
200870,13421.56640625
200871,1797.1146118164063
200872,9085.04990234375
200873,796.341064453125
200874,1179.1070037841796
200875,3318.5539794921874
200876,5414.008251953125
200877,3472.5730224609374
200878,9634.447631835938
200879,506.3760589599609
200880,274.3182662963867
200881,421.2985275268555
200882,9716.247021484374
200883,7240.678662109375
200884,1445.3685363769532
200885,2087.149627685547
200886,8281.909790039062
200887,1159.7056610107422
200888,908.8119445800781
200889,2423.3761779785154
200890,2108.4217224121094
200891,810.862890625
200892,5721.377587890625
200893,1316.9252014160156
200894,900.7875701904297
200895,6545.493212890625
200896,3409.5270874023436
200897,1836.9018432617188
200898,13457.889013671875
200899,3989.7932983398437
200900,6276.166479492187
200901,2407.5336303710938
200902,16523.67958984375
200903,379.64202270507815
200904,842.3298034667969
200905,1908.5727111816407
200906,9274.793237304688
200907,1213.4983642578125
200908,644.2461013793945
200909,224.6507125854492
200910,1784.235369873047
200911,729.5115478515625
200912,4605.029504394532
200913,4812.729992675781
200914,5146.637316894531
200915,3044.833984375
200916,1689.1291198730469
200917,15830.882470703125
200918,832.63232421875
200919,3715.338488769531
200920,1380.912924194336
200921,6112.429370117187
200922,801.5690765380859
200923,15405.462158203125
200924,1281.5010711669922
200925,8096.410180664063
200926,892.6879486083984
200927,308.7457084655762
200928,4824.692712402344
200929,955.0773681640625
200930,10853.649609375
200931,1976.808837890625
200932,1053.9624877929687
200933,17802.60849609375
200934,7351.4698486328125
200935,1915.92216796875
200936,4182.910400390625
200937,29095.78994140625
200938,11140.1869140625
200939,3523.9812744140627
200940,2827.507849121094
200941,344.0239593505859
200942,1183.4408782958985
200943,2145.4250305175783
200944,18820.57646484375
200945,1876.3850158691407
200946,1334.778353881836
200947,842.5620697021484
200948,9177.23330078125
200949,17302.117431640625
200950,5286.583081054688
200951,7931.979296875
200952,12921.30947265625
200953,1894.07333984375
200954,1266.426416015625
200955,20765.918359375
200956,4916.301501464844
200957,2744.618127441406
200958,1424.311752319336
200959,1069.552667236328
200960,3432.3034545898436
200961,5312.562231445312
200962,8923.512036132812
200963,1184.271157836914
200964,2191.04716796875
200965,6500.9049072265625
200966,1678.3721618652344
200967,4300.237280273437
200968,3575.0737426757814
200969,3946.226708984375
200970,13220.916162109375
200971,1241.535205078125
200972,4120.00322265625
200973,10650.901318359374
200974,16282.354443359374
200975,3352.6107543945313
200976,31962.1376953125
200977,12331.4203125
200978,2394.514123535156
200979,489.2570861816406
200980,9458.9951171875
200981,1820.9050231933593
200982,6926.290576171875
200983,806.8983627319336
200984,538.7619613647461
200985,26012.93515625
200986,13688.776953125
200987,1176.6943939208984
200988,302.5911415100098
200989,1558.7447570800782
200990,957.4022018432618
200991,1314.957568359375
200992,2946.0984741210937
200993,247.92293167114258
200994,3034.1815185546875
200995,1654.1913696289062
200996,5356.281799316406
200997,83.7585584640503
200998,1452.35537109375
200999,8787.729467773437
201000,4662.757531738282
201001,7517.637939453125
201002,17983.68388671875
201003,14639.891845703125
201004,423.06915283203125
201005,643.8207992553711
201006,5441.484558105469
201007,1674.9402893066406
201008,6170.527734375
201009,2835.3469116210936
201010,8698.670288085938
201011,12456.234912109376
201012,3486.1759643554688
201013,10437.5509765625
201014,2622.7291259765625
201015,5637.542895507812
201016,1384.553305053711
201017,2807.599157714844
201018,2442.5275817871093
201019,12021.55302734375
201020,7031.885498046875
201021,1971.5753295898437
201022,7345.659716796875
201023,34976.0478515625
201024,6284.768212890625
201025,2662.8355712890625
201026,5904.732885742187
201027,3843.7412963867187
201028,3854.3515747070314
201029,1875.9115295410156
201030,6896.613452148437
201031,15680.47041015625
201032,545.1471542358398
201033,9248.668798828125
201034,252.8531509399414
201035,5505.671459960938
201036,977.2049285888672
201037,1571.6874572753907
201038,1373.2642150878905
201039,4514.63974609375
201040,1524.1456665039063
201041,368.3014877319336
201042,3628.34580078125
201043,898.0793060302734
201044,6330.795629882812
201045,3846.964709472656
201046,2029.697332763672
201047,789.2998870849609
201048,6883.1939697265625
201049,628.7746475219726
201050,6637.792456054687
201051,1381.718035888672
201052,4438.352355957031
201053,735.8598693847656
201054,2879.81044921875
201055,4135.329248046875
201056,2919.8806701660155
201057,2036.6033569335937
201058,9100.95009765625
201059,9808.582250976562
201060,509.02882080078126
201061,11154.6453125
201062,2967.882189941406
201063,24111.6990234375
201064,1935.6920104980468
201065,874.9028198242188
201066,1019.0632598876953
201067,16064.760400390625
201068,13155.2775390625
201069,2107.074841308594
201070,24816.90927734375
201071,522.1029769897461
201072,3220.7736206054688
201073,2640.1634826660156
201074,21661.5982421875
201075,3466.826806640625
201076,1602.2618286132813
201077,7919.873388671875
201078,2018.1237243652345
201079,9437.846533203125
201080,2905.458605957031
201081,17864.50576171875
201082,6209.5467529296875
201083,1033.8803100585938
201084,855.8404144287109
201085,1166.7969024658203
201086,11959.077661132813
201087,1513.213623046875
201088,7539.062060546875
201089,6581.371118164063
201090,7633.232836914062
201091,592.5659271240235
201092,6952.778466796875
201093,1617.6021911621094
201094,6523.833642578125
201095,1972.7046936035156
201096,3075.6276977539064
201097,410.3195854187012
201098,4958.409118652344
201099,508.5820281982422
201100,1739.7755432128906
201101,9370.875952148437
201102,2643.0669921875
201103,3402.3818359375
201104,2487.6076721191407
201105,5599.608374023437
201106,714.8861938476563
201107,997.5969787597656
201108,2002.6814697265625
201109,7247.601171875
201110,3373.362451171875
201111,3870.9941650390624
201112,11056.054345703125
201113,6999.878833007812
201114,4842.064904785157
201115,21762.07841796875
201116,816.5078582763672
201117,838.453158569336
201118,1222.5412322998047
201119,4861.463818359375
201120,3449.04765625
201121,2755.855224609375
201122,8458.745776367188
201123,6766.229565429688
201124,12040.235693359375
201125,1831.8281799316405
201126,274.6818023681641
201127,10775.043017578126
201128,7325.923413085938
201129,20881.100048828124
201130,3645.3510009765623
201131,2576.1535400390626
201132,4916.447912597656
201133,1417.008108520508
201134,7543.4919921875
201135,1989.7833862304688
201136,5562.060888671875
201137,619.122348022461
201138,341.61910552978514
201139,5631.221240234375
201140,12253.764892578125
201141,601.364649963379
201142,1679.0714416503906
201143,7793.869848632812
201144,2885.537634277344
201145,7760.05009765625
201146,3501.7165649414064
201147,3397.0325927734375
201148,2076.61455078125
201149,780.5391693115234
201150,3797.161279296875
201151,10913.741650390624
201152,1474.1221130371093
201153,1731.8795959472657
201154,6951.1474609375
201155,4566.769152832031
201156,1426.9156341552734
201157,982.1236938476562
201158,1253.6305908203126
201159,1621.6346313476563
201160,646.7198287963868
201161,2788.7570556640626
201162,784.45693359375
201163,8686.554418945312
201164,1977.5962463378905
201165,1114.1063110351563
201166,3168.8588134765623
201167,1064.8626220703125
201168,865.9016357421875
201169,1656.5973754882812
201170,12632.800244140624
201171,7137.208154296875
201172,13031.573291015626
201173,15394.370654296876
201174,488.9297470092773
201175,1376.5031951904298
201176,1872.8340148925781
201177,1709.6053649902344
201178,4919.748510742187
201179,884.1951202392578
201180,2235.453582763672
201181,13941.775732421875
201182,671.1722640991211
201183,3121.3908569335936
201184,2419.3661987304686
201185,3082.0939819335936
201186,821.0072204589844
201187,13557.641162109376
201188,4711.8443603515625
201189,29691.02197265625
201190,2452.2672729492188
201191,10185.535693359376
201192,4311.350402832031
201193,1031.7971984863282
201194,471.6261779785156
201195,4191.17255859375
201196,7183.26630859375
201197,5000.298071289062
201198,4869.700646972657
201199,836.6528778076172
201200,5070.120739746094
201201,176.30039825439454
201202,19485.365771484376
201203,1224.0008880615235
201204,2505.8153747558595
201205,2060.0983764648436
201206,2714.771868896484
201207,3876.8696166992186
201208,10416.51142578125
201209,474.1572738647461
201210,6501.0068359375
201211,199.13373870849608
201212,21067.408984375
201213,7724.797998046875
201214,21888.75224609375
201215,1427.0097106933595
201216,1585.2520324707032
201217,114.40035247802734
201218,1743.3718627929688
201219,671.3464447021485
201220,2916.379638671875
201221,3404.444970703125
201222,3239.319787597656
201223,10519.840747070313
201224,13932.957177734375
201225,4181.647485351563
201226,1128.0922424316407
201227,3214.9818115234375
201228,1980.6827026367187
201229,13230.217724609374
201230,4081.7410888671875
201231,5321.49462890625
201232,14810.450244140626
201233,4941.133630371094
201234,29742.75380859375
201235,21060.0298828125
201236,2875.089245605469
201237,14445.526123046875
201238,1262.6731170654298
201239,8979.403247070313
201240,1124.5892364501954
201241,7452.572485351562
201242,1348.3856384277344
201243,2408.7836303710938
201244,8254.840698242188
201245,4037.425146484375
201246,600.9945526123047
201247,23353.3322265625
