SaleID,price
200106,8042.123520507813
200107,2313.4149858093265
200108,14313.475950927736
200109,7735.498545532227
200110,646.1199234008789
200111,1938.9955407714842
200112,1811.558159790039
200113,702.453367805481
200114,2379.6961172485353
200115,1195.110001449585
200116,14212.505861816408
200117,16802.433321533204
200118,66649.78307128907
200119,214.35443799972538
200120,2909.3259283447264
200121,2543.601649627686
200122,684.7428332519532
200123,2469.3867753601075
200124,55454.89967285157
200125,653.753138923645
200126,2920.1663165283207
200127,16584.507010498048
200128,1617.1088768005372
200129,5995.407410278321
200130,3894.6639077758787
200131,2926.1669332885745
200132,1738.7797186279295
200133,3154.679871520996
200134,1382.635789794922
200135,2827.4785546875
200136,4043.8013473510746
200137,591.1927090454102
200138,9808.931350097655
200139,6525.2161309814455
200140,2747.487426300049
200141,1467.7463722229006
200142,6165.2344812011725
200143,8347.40362060547
200144,1437.345743560791
200145,6599.255049438477
200146,2644.8349249267576
200147,4546.616790771484
200148,3181.3994290161136
200149,211.31501804351808
200150,11071.744361572266
200151,4797.844507141113
200152,671.1426027679445
200153,502.5429980087281
200154,7112.76228881836
200155,2526.9524714660647
200156,16164.992480468753
200157,8107.134287719728
200158,10025.268035888672
200159,698.7573768615723
200160,6339.768529052735
200161,7244.837856445312
200162,6752.928419189453
200163,1122.5082096862793
200164,16664.412231445312
200165,14972.390906982422
200166,23792.309587402346
200167,3929.563727416992
200168,34711.69708984375
200169,693.6391893005372
200170,2771.7864297485353
200171,8976.220363769531
200172,1921.3469082641602
200173,35899.25813476562
200174,619.5071213150025
200175,2500.8889463806154
200176,8306.075749511718
200177,6019.919528808594
200178,5265.259182739258
200179,3930.382461242676
200180,914.2693923187256
200181,19758.366125488283
200182,4671.202771606446
200183,1615.1351748657228
200184,2396.7038273620606
200185,4067.3745391845705
200186,3524.9170138549807
200187,4910.752151184082
200188,10617.265283813478
200189,11746.351326904296
200190,2990.638233337402
200191,2801.780039367676
200192,1325.595827484131
200193,5115.424971008301
200194,7695.035997924806
200195,2336.3939347839355
200196,732.0574758148194
200197,21362.08543701172
200198,1177.5312455749513
200199,4549.0120571899415
200200,536.1657094192506
200201,7568.135078125
200202,2071.476495361328
200203,1565.091223602295
200204,8286.332120361327
200205,5277.469144897462
200206,969.6780495452881
200207,4702.128976135255
200208,5946.897670288086
200209,2211.7419328308106
200210,14077.749425048827
200211,5911.667855224609
200212,7235.174014282227
200213,9477.494697875976
200214,19524.639647216798
200215,7683.015917968751
200216,3252.887418212891
200217,1230.8044368743897
200218,10423.229309082031
200219,1248.0559819793702
200220,2667.9846839904785
200221,7693.129235839844
200222,2259.693102874756
200223,706.6741463470458
200224,12142.669305419922
200225,3245.829196166993
200226,1183.699747619629
200227,8823.364677734377
200228,232.89926641464234
200229,7377.614564208985
200230,10101.61869140625
200231,5240.93657836914
200232,953.5594057464599
200233,7824.404708251954
200234,416.651007270813
200235,8360.960911254882
200236,15247.314687500002
200237,4998.083144531251
200238,7022.505387573242
200239,8468.609483032227
200240,25093.19104736328
200241,10760.362858886718
200242,3946.9787301635743
200243,3395.343436584473
200244,6689.676286621095
200245,3990.4730947875983
200246,3620.8009552001954
200247,1104.059316635132
200248,263.8401629257202
200249,9696.43806213379
200250,30695.47989013672
200251,10311.10666748047
200252,741.8018548202515
200253,8715.982207031251
200254,11110.957054443359
200255,6606.228746337891
200256,2727.4762631225585
200257,9647.484423828126
200258,4125.323172302246
200259,8004.649492797851
200260,1478.2155992126466
200261,3985.821928100586
200262,2864.704793701172
200263,9087.355079345703
200264,6697.495524902344
200265,6101.556640014648
200266,1161.0893368530274
200267,14576.046522216799
200268,6999.840053100586
200269,3822.1589465332036
200270,9031.604149169922
200271,2827.855390625
200272,2395.848694610596
200273,17842.270694580082
200274,479.1793681335449
200275,13727.398996582033
200276,2548.1353346252445
200277,3127.824938049316
200278,1709.6335269165043
200279,6976.777534790041
200280,3155.0922933959964
200281,849.5317015075684
200282,13213.006512451173
200283,6726.869260864258
200284,392.7339612960816
200285,5134.6338952636725
200286,3805.948929748535
200287,11915.439334716797
200288,12014.388135986328
200289,3263.2155780029298
200290,7266.869630737306
200291,7498.412577514649
200292,2506.045024414063
200293,9278.2694329834
200294,6130.011622924805
200295,2260.7840270996094
200296,3066.16994506836
200297,7127.455466918946
200298,1383.8245390319826
200299,5032.451755981446
200300,6057.528837890626
200301,5325.556410827637
200302,1537.0603213500976
200303,6015.50763671875
200304,2443.892450408936
200305,4229.171897583008
200306,1596.9860104370118
200307,15437.878192138673
200308,1522.3434449768067
200309,1112.3598222351075
200310,1106.3592067718507
200311,1310.551209793091
200312,11469.855943603518
200313,1709.2886724853515
200314,4057.538202209473
200315,596.7759848785402
200316,39713.19358642578
200317,2507.080761871338
200318,394.1875331497193
200319,10257.257704467775
200320,3540.1250247192384
200321,29598.39049072266
200322,15403.48268676758
200323,1381.3816213989257
200324,24761.078305664065
200325,5699.307591552734
200326,2489.255625305176
200327,26033.709594726562
200328,652.2309926986694
200329,7764.476219482422
200330,1922.5218925476076
200331,1501.7706105041507
200332,12118.229342041015
200333,1215.077463684082
200334,666.8944443511964
200335,1637.3922492980957
200336,1398.987902069092
200337,988.0109004211425
200338,1984.3438389587404
200339,13766.401337890626
200340,27817.474360351567
200341,2900.271325073242
200342,6267.624743041993
200343,1517.4854927062988
200344,5775.787807006836
200345,6555.789849243164
200346,1211.1550339508058
200347,10931.371328125
200348,9576.267879638672
200349,750.8461216735841
200350,11631.056485595704
200351,2198.304047088623
200352,785.2131909179687
200353,2120.1876654052735
200354,3338.751044006348
200355,553.8620008850098
200356,5552.234100341797
200357,3456.275906982422
200358,2985.7076513671873
200359,9608.193555297852
200360,16527.874443359375
200361,1822.2238842773438
200362,1986.2110797119142
200363,1350.2911624908447
200364,7959.766484985352
200365,10306.593712158203
200366,991.1063698577881
200367,5781.022329711915
200368,6400.495848999024
200369,5509.151555786133
200370,991.6852037048341
200371,10458.170051269532
200372,926.4637651824952
200373,1184.221293411255
200374,931.3065821838379
200375,1250.9380457305908
200376,2608.020108947754
200377,1855.1693843078613
200378,2028.3748039245606
200379,1882.285748748779
200380,788.4538450622559
200381,3852.039743347168
200382,33179.235908203125
200383,2243.8852870178225
200384,3023.8693670654297
200385,816.7211064910889
200386,1079.8231784057618
200387,3894.9949710083006
200388,7168.570005493164
200389,7446.7581475830075
200390,377.15660598754886
200391,3588.287747497559
200392,1018.5119082641602
200393,2941.5735174560546
200394,4108.159094543458
200395,85.78668412685394
200396,2258.1873626708984
200397,1031.4172707366943
200398,2270.3832626342773
200399,772.9433312225342
200400,2093.082007751465
200401,4575.319267272949
200402,1422.1336437988282
200403,3756.314792785645
200404,654.4651648330689
200405,702.2183627319336
200406,2175.646168060303
200407,1501.2572076416018
200408,6711.32879272461
200409,10550.214658813478
200410,6128.735078125001
200411,1509.19475769043
200412,20559.95450073242
200413,11252.759702148438
200414,4513.461922302246
200415,9432.064436645509
200416,8054.795859985352
200417,2096.7402174377444
200418,1066.1131815338135
200419,20075.979818115236
200420,19335.068717041016
200421,1359.1016265106202
200422,1585.0578184509277
200423,1013.5135565185548
200424,50745.44753417969
200425,9014.910383911134
200426,3869.81434753418
200427,18791.31775268555
200428,1204.0038543701173
200429,4274.753496398926
200430,8089.744629821777
200431,2780.4295556640627
200432,3904.4854724121096
200433,16200.642635498049
200434,650.7810201644899
200435,5237.030935668947
200436,9793.30525756836
200437,769.9752739715576
200438,198.40337713241578
200439,1132.889289932251
200440,1477.0094726562502
200441,1313.894019012451
200442,1343.5739952087404
200443,5465.096995544434
200444,1183.2291069030762
200445,2876.0051776123046
200446,3594.0835058593752
200447,7250.221536254883
200448,12895.185738525392
200449,1166.5770706939697
200450,2432.1021659851076
200451,1016.7710230255127
200452,3180.8004852294926
200453,3227.6391705322267
200454,776.5093778610229
200455,8287.588903808595
200456,1224.9134706115724
200457,1325.9860115814208
200458,781.3188818359375
200459,3905.96813659668
200460,2991.4196353149414
200461,3474.766645202637
200462,5143.468663330078
200463,8585.257814331055
200464,1173.9476442718508
200465,9941.812336425783
200466,2318.5237496948243
200467,2697.7916119384768
200468,2012.7889259338376
200469,209.55223903656008
200470,9447.309231567384
200471,399.537088432312
200472,9234.657158813476
200473,46768.27075683594
200474,1927.769000244141
200475,3971.3487680053713
200476,13601.468759765625
200477,5005.5139633178715
200478,5065.479221801758
200479,1104.5531423950197
200480,5870.848952026367
200481,1722.854560394287
200482,1487.993885498047
200483,3339.4074142456057
200484,2409.3430456542965
200485,5469.152806091309
200486,5268.907817993164
200487,9167.785836181642
200488,1096.8901270294189
200489,5706.7907678222655
200490,8984.54634765625
200491,8991.05832824707
200492,17020.09520996094
200493,106.03245601654054
200494,2325.9326535034184
200495,5123.393401794434
200496,368.8202885055542
200497,610.9043310928345
200498,16928.69316650391
200499,736.3664986801148
200500,6087.132853393556
200501,3996.223559265137
200502,1853.7068089294432
200503,369.07276832580567
200504,2795.3326655578617
200505,6010.075953979493
200506,139.41169437408448
200507,4101.329709777832
200508,1791.591990814209
200509,1272.4923081970214
200510,8632.80160217285
200511,10253.033829956055
200512,25976.761279296876
200513,14875.195141601564
200514,12494.724956054688
200515,674.9265820312501
200516,21633.89410888672
200517,8058.3598040771485
200518,2437.1870489501953
200519,13679.628385009766
200520,1848.233256225586
200521,22816.12086181641
200522,153.33776209831237
200523,4533.530933532715
200524,8869.678108520508
200525,518.0509972763061
200526,418.96982891082763
200527,3745.7621527099614
200528,3683.9068322753906
200529,597.4908338165283
200530,7010.498288574219
200531,14837.407025146487
200532,1016.9144609832763
200533,19076.034138183597
200534,1264.1213895416258
200535,242.24338300704954
200536,1020.8955892944335
200537,882.4902179718018
200538,2896.8789486694336
200539,6781.210045776367
200540,2634.3992456054693
200541,2749.9579641723635
200542,2203.321768798828
200543,3844.5363168334966
200544,517.0017333602906
200545,3703.963883056641
200546,5801.255231933595
200547,4447.389658203125
200548,4327.946849365235
200549,13119.031591796876
200550,15700.781751708984
200551,426.39857707977296
200552,10503.258762207031
200553,266.1222996711731
200554,11607.664504394532
200555,1903.7206019592286
200556,3886.5800811767576
200557,11756.600150146483
200558,6577.963522338868
200559,1193.588028869629
200560,2846.9711044311525
200561,4561.541687927246
200562,19630.802281494143
200563,6242.7102246093755
200564,10841.315431518555
200565,26349.323173828125
200566,7732.205887451173
200567,1882.9635688781739
200568,9297.908090820314
200569,147.94771314620974
200570,1874.9816123962405
200571,3490.2995318603516
200572,10877.230926513672
200573,16167.339434814454
200574,984.7183410644532
200575,1493.0006219482423
200576,960.2865418243407
200577,819.0935166931152
200578,21454.21731689453
200579,202.80502672195436
200580,5826.420639038087
200581,1439.888270263672
200582,6455.074782714844
200583,1021.0540930175782
200584,17197.51978393555
200585,7025.829097900391
200586,4331.639923095703
200587,1542.858269958496
200588,3964.443971862793
200589,2589.8261195373534
200590,250.61420604705813
200591,11283.551518554686
200592,4208.998332824707
200593,9969.782438354494
200594,9488.900067749024
200595,495.93459556579586
200596,3619.473849182129
200597,21891.45901611328
200598,11433.479071044923
200599,3817.45048828125
200600,6909.080815429688
200601,8569.361817016603
200602,10007.412490844727
200603,30598.358193359378
200604,10152.42008972168
200605,1369.483804779053
200606,5043.682384948731
200607,8419.184255981447
200608,9476.752052612306
200609,598.5200336837769
200610,7979.623712768555
200611,12823.53069458008
200612,10318.28314819336
200613,1096.0652758026122
200614,591.4255427169801
200615,371.80703237533567
200616,2838.0816035461426
200617,2269.7842207336425
200618,2851.365453948975
200619,275.6779626846314
200620,3159.931772766113
200621,10458.422799072267
200622,4958.948988342286
200623,17626.827244873046
200624,864.4160564422609
200625,746.6474878692627
200626,2859.0774526977543
200627,6202.64937866211
200628,5157.6605819702145
200629,7956.00355407715
200630,1720.8499794006348
200631,13441.718389892578
200632,1646.1340678405766
200633,5361.144278259278
200634,2718.401636505127
200635,4669.966438293457
200636,18328.23548339844
200637,17927.199344482426
200638,1501.817518310547
200639,2607.294634552002
200640,1023.268278503418
200641,2685.813287200928
200642,988.3902272033692
200643,6931.0720568847655
200644,22102.59508544922
200645,2257.6801171875
200646,7659.264378051759
200647,9974.105047607423
200648,84.55935908317566
200649,6199.261062622071
200650,5485.099638061524
200651,4660.188725585938
200652,503.9459833526612
200653,6753.169531860352
200654,2742.032772827148
200655,13643.276405029297
200656,1524.0574333190918
200657,4256.565115356445
200658,8311.830256958008
200659,3021.437917480469
200660,7272.759949340822
200661,9271.140114746095
200662,1984.4682635498048
200663,1344.8201640319824
200664,1837.7544949340822
200665,5914.66471069336
200666,1979.9003756713869
200667,12965.067097167968
200668,18694.361254882813
200669,1615.0807917785646
200670,8894.131180419923
200671,1173.472208480835
200672,941.0537009429933
200673,13667.033463134767
200674,5732.454981994629
200675,5889.300318603516
200676,5028.320271911622
200677,8923.78428100586
200678,2331.461185760498
200679,1923.5482777404789
200680,6340.1343988037115
200681,3500.690534667969
200682,2957.359016418457
200683,50.95948687791824
200684,349.9499421691895
200685,2459.4759855651855
200686,2886.886896362305
200687,3270.7735751342775
200688,739.5249781036377
200689,10430.080545043947
200690,1825.345958251953
200691,5920.345737304688
200692,3550.454687194824
200693,6714.395291748047
200694,304.93261018753054
200695,354.6178547668457
200696,7470.034237670899
200697,3891.71147064209
200698,30221.256840820315
200699,581.4007165908813
200700,1782.5883534240725
200701,6869.165938720704
200702,845.9327423095704
200703,7907.949855957031
200704,684.1603106689454
200705,1217.71914642334
200706,3705.102327270508
200707,2582.4080885314943
200708,778.4689585876465
200709,2143.7632432556156
200710,651.4129677963258
200711,5767.818035888672
200712,11577.88278564453
200713,11206.24463317871
200714,1274.4158353424073
200715,32833.221171875004
200716,1612.9237019348147
200717,1312.3852112579348
200718,5210.393499755859
200719,3420.896006164551
200720,2763.1296951293943
200721,1755.324160461426
200722,2351.2641456604006
200723,3903.8877914428713
200724,984.4807419586182
200725,1315.4720797729492
200726,310.1013312149048
200727,202.5867684745789
200728,4059.8032556152343
200729,3694.213222351074
200730,1328.5635484313966
200731,4731.608551330567
200732,869.257240829468
200733,6452.044952392578
200734,2205.6939770507815
200735,1088.5469799041748
200736,16424.17380371094
200737,8020.871082763672
200738,2140.2400119018557
200739,454.5026766204834
200740,8114.867609863281
200741,2374.444702911377
200742,7028.830502319336
200743,7870.645728759766
200744,2283.5533482360843
200745,3764.0260485839844
200746,1259.2803329467774
200747,1275.3666439056399
200748,41251.61259521484
200749,798.9341458892823
200750,14187.72951904297
200751,6535.837440185548
200752,3175.641037597656
200753,4008.9302597045903
200754,2711.1287506103517
200755,3029.4519772338867
200756,4446.917690734864
200757,3448.576826782227
200758,2425.459136657715
200759,946.8506256103516
200760,16846.71710449219
200761,2985.102331848145
200762,2687.099378204346
200763,2714.9883312988286
200764,707.3524543762207
200765,13818.283121337892
200766,904.4450036621095
200767,1150.378252029419
200768,831.0568325805664
200769,13650.8016015625
200770,335.73670541763306
200771,3769.9683160400396
200772,3290.6330242919926
200773,5319.872886657716
200774,13502.768939208985
200775,2973.2525857543947
200776,2705.5299798583987
200777,3939.0512509155274
200778,1581.931389465332
200779,4034.0480773925783
200780,798.480611190796
200781,4656.060545349122
200782,706.7977576446533
200783,39645.44049316406
200784,1224.1456296539309
200785,1714.7587051391602
200786,4608.068205871583
200787,3523.6392321777344
200788,9136.950383300782
200789,784.1724085998535
200790,2998.9708483886725
200791,4374.753755493164
200792,3379.8685003662113
200793,4500.529113769531
200794,15035.869014892578
200795,4264.5092691040045
200796,156.00238810539247
200797,3708.1821856689453
200798,5490.435141601563
200799,22292.672229003907
200800,2050.637164459228
200801,291.42834924697877
200802,204.26352085113527
200803,2398.7028178405762
200804,3834.750947265625
200805,7851.316436767578
200806,5942.491647338868
200807,500.6157522964478
200808,3241.9398922729497
200809,1634.6228344726562
200810,2903.5596228027343
200811,756.2284085083008
200812,4276.738228149414
200813,22077.139310302733
200814,1086.07528465271
200815,1409.8094557189943
200816,10740.85892211914
200817,912.5130236053467
200818,6440.093138427735
200819,5956.165953979492
200820,787.9468974304199
200821,4129.001347961426
200822,6374.5952966308605
200823,3795.1577029418945
200824,635.7363035964966
200825,11663.74372680664
200826,659.4837678909303
200827,2501.7089782714847
200828,10411.354080810548
200829,11714.600935058594
200830,8323.684989624024
200831,4037.3460290527346
200832,7497.060570678712
200833,969.7229025268556
200834,1513.6585957336426
200835,1737.7964094543458
200836,2159.554668273926
200837,3627.5233813476566
200838,1448.0003944396972
200839,5765.469561767579
200840,3710.9162579345707
200841,8648.012062988282
200842,3337.819089050293
200843,3341.550674438477
200844,8416.952857666016
200845,608.2440649795533
200846,6089.303354492187
200847,3565.882963104248
200848,957.0871024322511
200849,12576.845791015625
200850,1226.4650501251222
200851,9285.514879760743
200852,1914.5429476928712
200853,6356.554361572265
200854,12347.934031982422
200855,3104.163283081055
200856,3400.427307434082
200857,952.9628549957276
200858,17612.391875
200859,2005.5732737731937
200860,7523.170214233399
200861,1627.6971536254885
200862,12554.0026171875
200863,2758.530882873535
200864,916.5150334167481
200865,27598.84229980469
200866,7742.730465087891
200867,5118.931051940918
200868,2545.0104406738283
200869,583.2770001602173
200870,13418.835637207032
200871,1797.4306303405763
200872,9085.272849731446
200873,796.4777957153321
200874,1176.2270610046387
200875,3318.6185964965825
200876,5415.195185546875
200877,3473.942644958496
200878,9634.92322631836
200879,506.3673391342163
200880,273.9909228134155
200881,420.58386539459235
200882,9717.038621215821
200883,7240.811488647461
200884,1445.696955718994
200885,2086.636830291748
200886,8281.28297973633
200887,1157.746918411255
200888,907.3688789367677
200889,2423.8323825073244
200890,2110.9373530578614
200891,810.8341414642334
200892,5727.541926879883
200893,1316.5728437805178
200894,900.7275553131104
200895,6545.371376342773
200896,3405.4466415405273
200897,1837.404362487793
200898,13456.390013427736
200899,3989.95885131836
200900,6281.557113647462
200901,2405.2102563476565
200902,16522.695478515627
200903,379.5752068328857
200904,841.9614996337891
200905,1909.3783729553224
200906,9274.985529174806
200907,1213.9502198028565
200908,644.209201965332
200909,224.56316270828248
200910,1783.0992100524904
200911,729.2048184967041
200912,4605.083309020996
200913,4809.534595336914
200914,5147.184887390137
200915,3044.013287353516
200916,1689.2931535339358
200917,15832.065295410157
200918,832.1787062835693
200919,3715.0149697875972
200920,1379.5446747589112
200921,6112.647597045899
200922,800.940724029541
200923,15404.479350585938
200924,1282.0344470977784
200925,8095.383010253907
200926,892.8981818389893
200927,308.6330694198609
200928,4820.203688659669
200929,955.3095763397218
200930,10847.083901367188
200931,1977.2444110107424
200932,1053.4751672363282
200933,17802.493923339847
200934,7350.633591308595
200935,1915.5908853149415
200936,4173.347435302734
200937,29120.85314697266
200938,11138.921560058596
200939,3524.544548034668
200940,2828.0822720336914
200941,343.95263977050786
200942,1187.0645652770997
200943,2146.213968811035
200944,18822.187009277346
200945,1872.5035919189454
200946,1334.6169333648686
200947,842.3097471618653
200948,9179.719083862305
200949,17295.660184326174
200950,5285.701585693359
200951,7933.66448791504
200952,12924.941373291018
200953,1894.3951362609864
200954,1266.5529247283937
200955,20767.142829589844
200956,4916.018721618653
200957,2744.000376281738
200958,1424.8667310333253
200959,1069.7669683837892
200960,3432.3123562622072
200961,5308.024240722657
200962,8922.363833007812
200963,1184.5259552764894
200964,2190.571957092285
200965,6501.2971484375
200966,1677.5052742004395
200967,4300.155652770996
200968,3573.7904388427733
200969,3945.7275195312504
200970,13220.029331054688
200971,1241.6728944396973
200972,4118.754967956544
200973,10650.150234375002
200974,16283.067067871096
200975,3352.6779275512695
200976,31980.18746337891
200977,12330.803664550782
200978,2395.1090922546387
200979,489.53127815246586
200980,9459.097929077148
200981,1820.1711447143557
200982,6926.158674316406
200983,805.0346458053589
200984,538.6214867401122
200985,26026.19043945313
200986,13687.897790527342
200987,1178.0512757110596
200988,302.4907785987854
200989,1559.9893006896975
200990,961.727872505188
200991,1314.743967590332
200992,2945.683727416992
200993,247.52504720687867
200994,3033.3838040161136
200995,1654.2587313842773
200996,5363.774023742676
200997,83.4682562017441
200998,1453.0304891967776
200999,8786.511735839844
201000,4660.732510681153
201001,7518.005565795899
201002,17979.902575683594
201003,14641.51035888672
201004,422.81066329956053
201005,643.6975160598755
201006,5441.701720275879
201007,1674.432751159668
201008,6170.335424194336
201009,2834.4595101928717
201010,8694.738563232422
201011,12453.481170654297
201012,3485.255121459961
201013,10440.359726562501
201014,2622.21089263916
201015,5637.399448852539
201016,1384.8806534576415
201017,2807.9677938842774
201018,2443.0561363220213
201019,12020.882637939456
201020,7037.57908569336
201021,1971.6762294006348
201022,7346.357341308594
201023,34981.86804199219
201024,6284.106209716798
201025,2663.4874633789063
201026,5899.813121948243
201027,3842.450420227051
201028,3854.310323791504
201029,1878.592521362305
201030,6897.277540893555
201031,15684.837200927737
201032,544.88247631073
201033,9246.528457031252
201034,252.74639438629154
201035,5506.896005249024
201036,977.3059062194825
201037,1571.4194856262209
201038,1373.3510505676268
201039,4514.42532409668
201040,1524.4318347167969
201041,368.23986032485965
201042,3629.1311978149415
201043,897.9853841400147
201044,6329.82439453125
201045,3846.9004760742187
201046,2028.1463314819337
201047,789.1570503997802
201048,6882.325910644532
201049,629.2776733779908
201050,6637.396444702149
201051,1381.1695658874512
201052,4438.332091674804
201053,735.6401176452637
201054,2879.8701461791993
201055,4134.7304446411135
201056,2917.832898712158
201057,2033.9332374572755
201058,9100.15615966797
201059,9809.489791259766
201060,508.98882141113285
201061,11154.260256347658
201062,2968.198158569336
201063,24110.35946777344
201064,1935.2255603027347
201065,874.8550693511963
201066,1018.8805503845215
201067,16071.16091430664
201068,13156.00926147461
201069,2103.7592210388184
201070,24813.88675537109
201071,522.1686975479126
201072,3221.306700134278
201073,2637.7578736877444
201074,21661.70859619141
201075,3466.959145202637
201076,1602.676050720215
201077,7920.833551635743
201078,2017.130146484375
201079,9438.318908691406
201080,2904.7911325073246
201081,17868.322961425783
201082,6207.949366455078
201083,1033.3923129272462
201084,856.3444339752197
201085,1166.153769454956
201086,11969.820259399416
201087,1515.045596008301
201088,7534.576525878907
201089,6581.267758789063
201090,7631.816972045898
201091,592.492431793213
201092,6952.446247558593
201093,1618.1211766052245
201094,6521.052012329102
201095,1972.367733306885
201096,3075.6538278198245
201097,410.81103483200076
201098,4957.96311126709
201099,508.2726495361328
201100,1739.4973373413086
201101,9371.72947998047
201102,2643.832180786133
201103,3399.748102722168
201104,2487.180011444092
201105,5599.3130395507815
201106,713.9919124603273
201107,997.6716663360596
201108,2002.501307678223
201109,7246.6608374023435
201110,3373.0395309448245
201111,3871.560058898926
201112,11054.820855712891
201113,6999.026991577149
201114,4842.764891357422
201115,21764.721926269533
201116,816.3105889129639
201117,838.2753736877441
201118,1222.9711298370362
201119,4861.766966857911
201120,3450.0212847900393
201121,2756.5606741333004
201122,8459.646391601564
201123,6767.713549194336
201124,12039.02975708008
201125,1830.9143540954592
201126,274.29810686111455
201127,10774.270946044922
201128,7322.6791796875
201129,20887.987974853517
201130,3644.732798461914
201131,2578.154902496338
201132,4915.448518371582
201133,1416.7296440124514
201134,7542.914622192384
201135,1990.6142515563965
201136,5559.968295288087
201137,619.2724743652344
201138,341.6191161155701
201139,5629.851307373046
201140,12259.043160400392
201141,600.7487853622437
201142,1678.2221000671389
201143,7792.693482055664
201144,2884.515959777832
201145,7761.347778930664
201146,3501.9842321777346
201147,3407.029297180176
201148,2072.1105686950687
201149,780.9341918945313
201150,3797.1780242919926
201151,10916.668946533204
201152,1474.7522792053223
201153,1731.9016679382323
201154,6951.398546142578
201155,4569.949999694824
201156,1430.2233042144778
201157,981.6970040893555
201158,1253.6932515716553
201159,1621.3766540527345
201160,646.6767665100098
201161,2788.332985229493
201162,783.8943157196046
201163,8683.760586547853
201164,1977.2856820678712
201165,1113.839490661621
201166,3169.0377203369144
201167,1065.060163574219
201168,866.0391355895996
201169,1656.8788626098635
201170,12631.81228027344
201171,7136.678477783204
201172,13029.396199951174
201173,15392.992719726564
201174,488.9101506042481
201175,1377.8695712280273
201176,1872.1065693664552
201177,1709.955428314209
201178,4917.870388793946
201179,884.4536866760254
201180,2235.6396852111816
201181,13942.51247924805
201182,670.8102608108521
201183,3123.8762197875976
201184,2421.020218811035
201185,3080.651937561035
201186,820.5679058074952
201187,13556.58364013672
201188,4720.895842285156
201189,29687.144648437505
201190,2451.485735321045
201191,10185.04013671875
201192,4309.379838256837
201193,1031.6882537078857
201194,471.43045036315925
201195,4187.815719909668
201196,7189.949720458985
201197,4994.755525512695
201198,4868.634053039551
201199,837.1239733886719
201200,5070.930725097656
201201,176.19605972290037
201202,19488.76512084961
201203,1223.7357971191407
201204,2508.9427799987793
201205,2059.3445335388187
201206,2711.357018280029
201207,3876.487718200684
201208,10417.788981933594
201209,473.3912606048584
201210,6501.137056884767
201211,199.02814138412478
201212,21075.092719726563
201213,7724.584947509767
201214,21885.357287597657
201215,1427.6914544677736
201216,1585.1754939270022
201217,114.20540466308594
201218,1743.1674163818361
201219,671.5250766754151
201220,2915.8053530883794
201221,3404.2792529296876
201222,3234.9442562866216
201223,10523.811345214845
201224,13928.952474365235
201225,4180.504483337402
201226,1129.2526273345948
201227,3215.449609375
201228,1981.043636016846
201229,13228.503392333985
201230,4078.6518844604493
201231,5320.8183233642585
201232,14810.415135498048
201233,4940.838083496094
201234,29744.952202148434
201235,21060.879389648435
201236,2874.001217346192
201237,14444.655321044924
201238,1262.4829583740236
201239,8975.253661499024
201240,1125.0524381256105
201241,7450.282540893555
