SaleID,price
200222,2201.6887098019934
200223,673.9459981330466
200224,12192.39461377325
200225,3306.6869477920036
200226,1176.0914682047182
200227,8865.82606848959
200228,219.90455495137934
200229,7345.926332520345
200230,9428.727751399842
200231,5134.112740867627
200232,952.110243019988
200233,7848.856829833301
200234,401.43852921816637
200235,8491.279766346162
200236,14605.312765152132
200237,4922.056896426515
200238,7109.450325744418
200239,8870.436887240814
200240,25234.850646343977
200241,10509.099255113999
200242,3954.464511322658
200243,3011.5303753747658
200244,6642.669928897118
200245,3958.792558822359
200246,4279.76731499755
200247,1118.7561041542776
200248,251.33795104419903
200249,9728.68354721283
200250,31800.77740646285
200251,10108.151054884705
200252,774.5780643374007
200253,10342.519937187142
200254,10730.444159134306
200255,7067.560287712546
200256,2669.9499974644973
200257,9400.220414871785
200258,3417.388751729518
200259,8057.778298767843
200260,1471.9092850783736
200261,3951.033678984907
200262,2681.2455828581133
200263,9141.334228854139
200264,6887.293781295801
200265,6134.173253639612
200266,1196.3892167409833
200267,14554.066004496588
200268,6974.120395550028
200269,3861.839039009147
200270,9006.064679358198
200271,2862.495760079387
200272,2794.9695627483225
200273,17892.767015737198
200274,484.345903652194
200275,13749.352617104385
200276,2170.802841221684
200277,3011.328745628134
200278,1660.5750682682415
200279,8541.603562121905
200280,3089.2112134751324
200281,830.8016969913633
200282,12975.523813740085
200283,6443.85464359906
200284,396.56377084498945
200285,5348.069041065613
200286,3670.3755258712345
200287,11943.25325162413
200288,12002.171215560438
200289,3210.5037962852016
200290,6990.871292940028
200291,8355.144366673965
200292,1800.5587323337295
200293,9450.981159029961
200294,6166.651360207431
200295,1932.0114527563344
200296,2949.9606676310004
200297,7390.422023574772
200298,1397.7818393747566
200299,4988.954485955674
200300,5479.78145690615
200301,5388.713952859114
200302,1496.3963015668814
200303,5974.034166228994
200304,2710.5608654606835
200305,4231.557789985236
200306,1606.6885643039047
200307,15493.018531130463
200308,1388.5934349753384
200309,1007.8621595398631
200310,1102.9173830979348
200311,1165.8063938877265
200312,11383.759596623688
200313,1708.8884773418986
200314,4073.260241150775
200315,713.4212367586701
200316,40363.336925826734
200317,2410.8755820416654
200318,400.22937621654876
200319,10261.015724914512
200320,2987.7485930848743
200321,28851.451601586625
200322,15530.266824226488
200323,1377.4327399818558
200324,24693.202595810886
200325,5804.03616745544
200326,2416.5236074221225
200327,27390.154195239542
200328,434.26340923084933
200329,7771.419449972958
200330,1931.0763281879497
200331,1520.3080350363718
200332,11916.738269863352
200333,1200.8662073471014
200334,549.8505237651531
200335,1526.08060248835
200336,1391.5133710067182
200337,1035.341879146557
200338,1993.225948078764
200339,13812.119109128924
200340,28211.742273954405
200341,2502.8215011933844
200342,6259.194372920032
200343,1546.0406018529634
200344,5706.02683428085
200345,6651.937064597252
200346,1189.2914812456286
200347,11133.380057107832
200348,9543.956207348034
200349,734.759811180656
200350,11119.443871381183
200351,2263.26770772966
200352,764.2631424073364
200353,1817.1286863244932
200354,3509.2781302757576
200355,538.7851437089922
200356,4752.263041775224
200357,2501.40348597719
200358,2973.543606300347
200359,9034.115372922559
200360,16352.104348704008
200361,1819.0665128030712
200362,2020.5116323811167
200363,1269.3915713651795
200364,7614.965262430538
200365,10628.70495081455
200366,980.6311333733145
200367,5839.885933519072
200368,6487.662544150544
200369,5591.205908787481
200370,984.1296306805517
200371,10409.51850586752
200372,848.1026307050789
200373,1182.2353997340915
200374,801.1278552049871
200375,1206.6055750275868
200376,2613.322952422179
200377,1845.3641043794228
200378,1632.819556293614
200379,1980.2248803098082
200380,777.320383577488
200381,3790.6380438573374
200382,32523.64332548804
200383,2093.5223320576515
200384,2821.4000696051708
200385,757.5406557316082
200386,1079.1466302108688
200387,3870.1267013370552
200388,7333.097405702556
200389,7377.232266962881
200390,373.4300122867154
200391,3255.4336131728664
200392,1031.8862154868973
200393,2925.0560405129218
200394,3955.5956414568263
200395,110.29591965559618
200396,2307.976902197219
200397,1000.370460498176
200398,2280.3676458926457
200399,763.6315058455641
200400,2094.4028135988992
200401,4674.726733323392
200402,1460.1579674709637
200403,3832.228950107691
200404,643.2408408263541
200405,701.7168849976556
200406,2253.710704523214
200407,1505.585962056456
200408,6654.536819630346
200409,11003.463561403343
200410,6846.207983138438
200411,1509.3758015986693
200412,20594.881612668454
200413,11055.116962605805
200414,4493.913378087312
200415,9395.437674744635
200416,7975.233381920743
200417,1812.9975655503958
200418,1093.907433476915
200419,18768.817317668407
200420,19427.433329813724
200421,1307.041687796298
200422,1555.7035783499668
200423,990.6808541493335
200424,50515.619429803424
200425,9001.662692033347
200426,3874.4722371679973
200427,18940.634158825804
200428,1217.3121309517996
200429,4659.489817364286
200430,5281.023913150621
200431,2766.867139811889
200432,3887.7963679418135
200433,15962.918892261072
200434,639.2057137616698
200435,5148.975612148965
200436,9951.07851367582
200437,773.7321085866583
200438,197.20476547866087
200439,1083.0150490168867
200440,1391.640192320056
200441,1148.760546345637
200442,1238.462502917394
200443,5499.261787163814
200444,1192.750469831661
200445,2994.280475728753
200446,3479.285816829111
200447,7598.17099655576
200448,13308.054663125135
200449,1191.6943778366797
200450,2687.7458746072334
200451,1017.797507358448
200452,3261.883602970286
200453,3238.5622574799736
200454,788.3089637160708
200455,8506.295372993363
200456,1203.8096117263015
200457,1324.7641758583413
200458,770.0353623060759
200459,3855.4791759659306
200460,3017.341273890244
200461,3509.8902201906476
200462,5306.3106014764735
200463,8513.652613280563
200464,1123.9442705662937
200465,9691.400790210459
200466,2312.044176242109
200467,2724.014279379252
200468,2038.3926914745302
200469,184.11203826042282
200470,9517.521483476648
200471,394.95567548607124
200472,9693.697054542932
200473,46021.368408445574
200474,1653.449253212756
200475,4039.202193202924
200476,12759.238872319653
200477,5002.198636458859
200478,4945.198469236003
200479,1109.1860100698273
200480,6383.563117702199
200481,1684.9412168894544
200482,1466.509234885287
200483,2713.1648163367713
200484,2370.0330124706907
200485,4895.977996257941
200486,5419.289340652322
200487,9086.767923900863
200488,964.8313922456468
200489,6152.693224243264
200490,8961.433335960523
200491,8125.295276461886
200492,17544.12756323824
200493,99.32428106046878
200494,2309.4623923095714
200495,5197.488621132892
200496,359.97892859837816
200497,592.0976588059796
200498,17381.273194353664
200499,714.7459665072206
200500,6207.573733832503
200501,4060.6149855674203
200502,1847.4625791514613
200503,389.5590467729427
200504,2572.873867352929
200505,5962.912824631626
200506,133.66062308760345
200507,3322.2969373910564
200508,1699.6372477084994
200509,1253.3770234797198
200510,8600.730147761791
200511,10195.536103880697
200512,26305.850008433103
200513,15018.839075279153
200514,12278.53193087424
200515,639.3137844662314
200516,21639.42144636267
200517,8036.41157961725
200518,2389.8865968663304
200519,13601.89420447785
200520,1378.6697944004004
200521,22957.589371566763
200522,144.79010066594975
200523,4467.317487068631
200524,8657.788440916265
200525,499.7967096246573
200526,400.69060074204214
200527,4048.650401444813
200528,3711.954814727079
200529,602.1997709129196
200530,7168.425873840728
200531,14789.143638564241
200532,1112.0259962404818
200533,19072.816056257812
200534,1248.0958184192618
200535,266.57589075891144
200536,988.0580026646951
200537,864.8453818893925
200538,2766.2026354058535
200539,6852.999459047586
200540,2632.7650625101396
200541,2807.061305047737
200542,2253.7498359612155
200543,3824.30001745574
200544,505.56491065225566
200545,3698.221551950199
200546,5958.72169867141
200547,4451.995932827504
200548,4239.507938788839
200549,13291.25308564413
200550,15846.438989979859
200551,397.8108609741407
200552,10953.887381348843
200553,248.44312844618506
200554,11922.048083502366
200555,1859.838168069
200556,3879.6636457302693
200557,11912.804763992179
200558,6892.226891860889
200559,1201.5783192454592
200560,2810.5325554133788
200561,4337.675387573292
200562,19807.867672803557
200563,6226.080295815053
200564,10757.571122441139
200565,26157.652301854894
200566,7720.250521237691
200567,1890.602269779899
200568,10143.559082108739
200569,151.44560905649058
200570,1899.9290574445918
200571,3479.430605153265
200572,10960.24307240442
200573,16187.228769192334
200574,992.4427137873076
200575,1478.4593767865686
200576,956.6031160280834
200577,808.160270186906
200578,21512.803776345238
200579,204.17976199011025
200580,5793.512198420951
200581,1453.5766490600477
200582,6449.207031005984
200583,1003.6104456959306
200584,17450.346190716256
200585,6881.377867594028
200586,4247.6852230784225
200587,1373.220141946083
200588,3913.5787770511606
200589,2553.7576722177196
200590,240.35147312517316
200591,10970.97986805969
200592,4189.369395306577
200593,10064.895881791654
200594,9551.17401004006
200595,497.70016313973315
200596,3951.574767229063
200597,22083.828121329385
200598,11471.337608328828
200599,3777.273239196109
200600,6976.640405096526
200601,7989.864039628763
200602,9923.854250891276
200603,28745.02769104523
200604,10037.34190851515
200605,1372.9942255272358
200606,5032.409708507539
200607,8019.395976339402
200608,9268.668569062427
200609,578.7721595498409
200610,7963.102618765953
200611,13057.300458130836
200612,10423.506144180865
200613,1080.7624778876957
200614,573.8239188684779
200615,394.3497978505476
200616,2697.058594253297
200617,1908.5297822030395
200618,2758.9517973205666
200619,256.02545394896606
200620,2859.2141425027785
200621,10910.294735933066
200622,4875.8278464312625
200623,17794.583198172455
200624,814.44938196402
200625,673.791753843251
200626,2716.3521208491375
200627,6198.517922314119
200628,4895.3010502674515
200629,7957.5701279335535
200630,1740.0422478205144
200631,13443.722348020503
200632,1662.5227041464523
200633,5077.6519023323035
200634,1999.851786191046
200635,4758.775609847477
200636,18333.63022018504
200637,18037.511580398503
200638,1481.2123361654646
200639,2082.2834113683098
200640,998.4543140778536
200641,2665.544734736958
200642,928.2566167189107
200643,6956.945288459992
200644,21991.60411066553
200645,2282.438455661766
200646,7351.135541781832
200647,10023.676778352874
200648,161.2582833109805
200649,6238.9771892359995
200650,5240.355981080623
200651,4799.809650565041
200652,501.3318185477815
200653,6438.951733590728
200654,2714.1019559622573
200655,13383.155791936184
200656,1477.1903758018284
200657,4323.3646969734455
200658,7997.551919393036
200659,3014.9495813279427
200660,6617.427869458448
200661,9375.493903152117
200662,1993.7922735167558
200663,1356.600621711641
200664,1834.5607741643762
200665,5505.933420921916
200666,1972.0815741728823
200667,12093.375124781876
200668,19053.623336032448
200669,1596.9468886978534
200670,8769.424138732495
200671,1184.7855430207183
200672,929.2335419647643
200673,13993.640869875404
200674,4659.445467702143
200675,5912.556324353953
200676,5258.87993776057
200677,8978.159332223127
200678,2293.9794258142974
200679,1906.5304779485389
200680,6468.061944896478
200681,3164.6538069978146
200682,2994.8710769574664
200683,55.920067768481275
200684,350.04663057074606
200685,2081.3794644004674
200686,2896.6758915685177
200687,3323.2416114862062
200688,702.1141850908508
200689,11181.45550787737
200690,1800.2202031407523
200691,6683.234755117483
200692,3500.1766180442455
200693,6697.822784729469
200694,267.07957965257714
200695,333.02107036730126
200696,7449.795023674071
200697,3924.414196651038
200698,29994.301337892713
200699,596.8154342435955
200700,1774.1535902260243
200701,6733.617522588373
200702,821.1525000306672
200703,7894.563372241297
200704,683.9248425520191
200705,1202.6788465659633
200706,3647.353990773884
200707,2406.1317405403115
200708,793.7554879258603
200709,2089.9802360829995
200710,644.0638020775652
200711,5753.472172152406
200712,12207.318152112979
200713,10858.086842885743
200714,1338.8436857551217
200715,32279.286146633975
200716,1511.7862690683676
200717,1237.3123169100159
200718,5088.676495105325
200719,3458.7419577613414
200720,2739.210885569425
200721,1754.4989043158562
200722,2360.654844804909
200723,3944.108952132302
200724,978.9906508308318
200725,1340.9541928926308
200726,304.19598357474615
200727,196.8004212995936
200728,3725.8274151077767
200729,3701.0132960328983
200730,1167.6157158940389
200731,4793.728265206266
200732,857.7914033726961
200733,6537.21825085534
200734,2106.4676972217776
200735,1087.8468320189245
200736,17078.02105545556
200737,8035.864054405529
200738,1961.1504599112286
200739,455.1662088167048
200740,7652.129564432897
200741,2196.6485235547307
200742,7093.898065177458
200743,7979.945351174805
200744,2136.731766836714
200745,3902.055185950836
200746,1274.0443107165488
200747,1200.0505222634456
200748,41036.6048899311
200749,749.617572592542
200750,13332.210906036044
200751,6572.820459517568
200752,3208.5040921428395
200753,3491.3520710547054
200754,2400.9024253921375
200755,3041.867671659753
200756,4469.762931711484
200757,3520.7632705791216
200758,2436.546620355354
200759,935.8925714501484
200760,16907.34345855193
200761,3140.67892073273
200762,2666.029443737171
200763,2700.3545992969093
200764,690.1599586706042
200765,13818.952136878064
200766,787.8284861465511
200767,1147.47401348813
200768,753.4497245655102
200769,14162.12542741204
200770,330.9222922587451
200771,4164.064367789567
200772,2502.3105864251233
200773,5106.262696619375
200774,13135.434637044498
200775,2967.5270125997886
200776,2862.772167148926
200777,4023.0359436752587
200778,1582.1315620493256
200779,4138.40123251417
200780,795.6207763420522
200781,4850.952358424693
200782,685.7326047194933
200783,40879.22756590019
200784,1210.7946218647
200785,1657.4143750889448
200786,4982.978831729708
200787,3656.144486461435
200788,9208.68918484205
200789,623.1448301547753
200790,2981.8695544047273
200791,4221.960896000748
200792,3319.536400090762
200793,4277.943135689963
200794,18826.46716245227
200795,3792.177166208736
200796,162.33285838988348
200797,3891.4142463322305
200798,5238.919776990375
200799,22179.799612672112
200800,1937.9190440321627
200801,299.24543309521357
200802,211.90729525497807
200803,2171.6526324998435
200804,3803.612761764191
200805,8296.749391765072
200806,5816.2988310601095
200807,501.1324579033584
200808,3207.7227357347083
200809,1210.4804861128077
200810,2901.6558358499324
200811,746.5133797398317
200812,4394.963586873281
200813,22954.95227312529
200814,1077.6750690862568
200815,1266.4389282184086
200816,10842.156401778902
200817,873.7382069911158
200818,6297.917725353383
200819,5839.134083677271
200820,789.6807703301987
200821,4018.7018889891096
200822,6517.778868911242
200823,3026.0569196950282
200824,605.400632355731
200825,11921.359247472286
200826,853.5817765612663
200827,2132.905609200424
200828,11003.003390468275
200829,12149.48358349517
200830,8097.484897401824
200831,4053.8482663733193
200832,6820.1710337524955
200833,1036.0889134846723
200834,1551.3503884501697
200835,1476.6110134262672
200836,1616.1346143143433
200837,3664.758955807336
200838,1380.539328509888
200839,5836.833531194685
200840,3827.78208140095
200841,8517.065113303177
200842,3290.6005745616503
200843,3408.488016756186
200844,8432.34097436771
200845,592.6430765645327
200846,6035.567649062896
200847,3612.625348493839
200848,955.1233148780191
200849,12925.018655415814
200850,1126.4803887713292
200851,9185.883853818057
200852,1763.0178722044054
200853,6432.766235074827
200854,12835.029727507314
200855,3032.606131907833
200856,3863.7741301632404
200857,967.8448482400855
200858,17932.785470920884
200859,2004.6626740481256
200860,7458.918782457549
200861,1646.6677780275036
200862,12552.945229393794
200863,2719.3867013483978
200864,892.0187016062212
200865,27797.233038568032
200866,7717.032342660992
200867,4993.652265294095
200868,2481.6925429829435
200869,528.0089033666649
200870,13235.412696490741
200871,1817.5629278676306
200872,8888.077242123625
200873,794.095743646154
200874,1060.4946310997195
200875,3319.9868599555084
200876,5458.646209151658
200877,3389.1537648608946
200878,9546.307861747091
200879,489.80500764678686
200880,246.41169698289815
200881,404.4249958090995
200882,9619.458090676817
200883,7137.574076381114
200884,1458.3108228485034
200885,2079.328837775552
200886,7804.020767717972
200887,1123.8570588349453
200888,932.3408341506611
200889,2381.9918004001447
200890,1861.7917087537974
200891,843.5433988543114
200892,5872.560169344795
200893,1292.3274639232795
200894,892.5936543391347
200895,6597.5496857065755
200896,3128.7625147242597
200897,1828.7674563535325
200898,13433.06486984549
200899,4217.119235640643
200900,5962.208894815774
200901,2561.256839519652
200902,16607.341129773882
200903,382.29029103527057
200904,893.9519125749973
200905,1904.8927003785032
200906,9166.780056913387
200907,1201.3367617731055
200908,642.8700795083274
200909,229.90692496488023
200910,1680.36999056332
200911,734.8453845069614
200912,4242.718043461777
200913,4790.366739369315
200914,5052.030082824524
200915,3101.1939506162157
200916,1707.1432503291526
200917,15566.913970497344
200918,800.5714367396597
200919,3753.3302097088026
200920,1230.7588223822695
200921,6017.142065481143
200922,770.2689986929375
200923,15293.47812331541
200924,1278.096982293819
200925,8027.0665732994
200926,870.7844981945111
200927,303.386020765231
200928,4665.881482457355
200929,943.3559689184755
200930,12203.922176094715
200931,2009.9670626253437
200932,1043.390533471857
200933,18001.047475699328
200934,7283.207083104331
200935,1878.2312789786602
200936,5317.023270057149
200937,28630.13737077548
200938,11133.928448208088
200939,3545.5951829214814
200940,2830.8033314961594
200941,342.4027705435162
200942,818.7789549927876
200943,2110.543256253714
200944,18267.67486156905
200945,1795.38313494248
200946,1313.8735358983654
200947,843.9704855708197
200948,8551.569593985145
200949,17554.202987831588
200950,5137.466556127983
200951,7911.643336129067
200952,12631.49221440512
200953,1893.06673152137
200954,1251.8876469747538
200955,20240.268959441353
200956,4963.596735690662
200957,2716.9667509666588
200958,1292.454353233743
200959,1101.265347706345
200960,3449.3490360176547
200961,5236.6568954589775
200962,8835.89505927892
200963,1180.5895245918111
200964,2180.6923128238664
200965,6403.384022187522
200966,1734.2994441658395
200967,4207.964562571816
200968,3591.5577696844384
200969,3848.121038068088
200970,13171.957417027264
200971,1242.7739254958592
200972,4138.016748949026
200973,10548.393307050861
200974,17326.841346927707
200975,3289.3541398868174
200976,30093.700883045305
200977,12360.247636202694
200978,2374.610117296233
200979,507.6538015728336
200980,9417.537239891586
200981,1780.1120179057955
200982,6804.321799978606
200983,840.0728964333509
200984,580.4988788159353
200985,26469.034195959237
200986,13669.126258206898
200987,1102.5797162718009
200988,300.242676280888
200989,1304.8143064900078
200990,679.8649849063829
200991,1298.9667093712717
200992,2705.0665920710408
200993,196.4039636480498
200994,3000.4275088405575
200995,1662.2577527669655
200996,5220.889660907775
200997,77.09040172740683
200998,1480.0209297366573
200999,9043.752823711287
201000,4670.77101395735
201001,7502.830329522045
201002,17995.837321184998
201003,14383.7268750986
201004,383.44161977011663
201005,710.2148060685163
201006,5242.351800873814
201007,1502.0411476516972
201008,6158.228055858075
201009,2511.771565494242
201010,8411.044851459808
201011,12436.686954100649
201012,3480.411879921634
201013,10425.847313635702
201014,2541.517804165711
201015,5534.57674707029
201016,1474.1039951502166
201017,2803.1673582823187
201018,2418.351739428248
201019,12016.587994317066
201020,7297.144678970311
201021,1973.5384321854508
201022,7267.538658658268
201023,34093.67050044039
201024,6232.608080880289
201025,2697.0996143040347
201026,5297.2573710560355
201027,3622.6886534859495
201028,3829.884720468788
201029,1474.4769099048326
201030,6879.052623489716
201031,15546.241678640617
201032,481.852535204897
201033,9071.22015545555
201034,246.61955219030946
201035,5035.736087674697
201036,996.9650911455157
201037,1542.768983166401
201038,1372.019196143664
201039,4533.967542198492
201040,1526.3977062164954
201041,334.2105974344835
201042,3532.3382619615095
201043,906.1496643416757
201044,6200.665743087911
201045,3855.586987625768
201046,2078.563791444169
201047,838.8913074623147
201048,6872.6970892847185
201049,605.3118833796808
201050,6643.40787314849
201051,1354.1541840482275
201052,4469.4664490822615
201053,740.1603033948164
201054,2871.874085880654
201055,3998.162286183173
201056,3072.2239412922963
201057,1918.6418092243568
201058,9020.561785595826
201059,9908.891595384332
201060,507.19596558640114
201061,11130.318723810133
201062,2932.7133793891585
201063,23964.90945240086
201064,1922.4627660541705
201065,773.6173570730828
201066,1065.9447735140955
201067,16350.693521526617
201068,13254.896786646927
201069,2194.4110623328306
201070,24749.07173893562
201071,499.5796288364591
201072,2544.4555614752758
201073,2494.0169229603125
201074,21658.017857748575
201075,3508.0910834211536
201076,1602.3475640703637
201077,7684.505188605145
201078,1998.0959642255698
201079,9504.738379213875
201080,2907.450551641684
201081,17865.380958140697
201082,5637.951661517743
201083,1038.374755709982
201084,856.5529241711665
201085,1240.1378916384167
201086,10898.154015137938
201087,1404.7727642744849
201088,7139.333567529149
201089,6587.7610983863
201090,7786.904386069531
201091,588.7401672755523
201092,6961.86057536187
201093,1616.695941728672
201094,5840.746405037
201095,1967.94324540239
201096,3050.5289117352563
201097,318.17007256717693
201098,4951.419331929474
201099,492.5922292645353
201100,1740.999201947784
201101,8455.173580809016
201102,2631.952316970217
201103,3203.7135211184095
201104,2564.4136323996727
201105,5586.73343117694
201106,690.2273335810887
201107,995.3173125904988
201108,1996.5109125770596
201109,7268.680021833265
201110,3383.927159639098
201111,4185.193303286039
201112,10989.47967019699
201113,7109.100242187964
201114,4905.955106749563
201115,21766.283120619748
201116,807.4742620651105
201117,830.3072421312459
201118,1417.7665864560681
201119,4914.565479830773
201120,3406.263402051979
201121,2746.9661754815897
201122,8350.870070745921
201123,6759.372255693186
201124,11814.06540433837
201125,1573.3310765052008
201126,251.06730445761673
201127,11090.315184438468
201128,7254.918137198836
201129,20346.622584905526
201130,3643.431059152773
201131,2227.3078054215766
201132,4822.014861679298
201133,1232.0290706747874
201134,7492.162042008085
201135,1988.60382354795
201136,5586.48841862023
201137,641.8504075571684
201138,353.0569584203099
201139,5340.283731850472
201140,11917.225540454794
201141,588.7983728079423
201142,1751.8379197143856
201143,7721.033625923348
201144,2371.0820918046797
201145,7444.690977772857
201146,3511.640315481036
201147,3168.828938331513
201148,2280.973641987142
201149,755.0881614275747
201150,3813.7772573856546
201151,10980.380162189824
201152,1344.9338483428228
201153,1693.0201852611217
201154,7005.860848502692
201155,4145.616612896214
201156,1288.975710028986
201157,998.9885398356904
201158,1282.5570948549116
201159,1602.8136549484598
201160,648.2132416105171
201161,2765.170122828383
201162,757.0820799705358
201163,8676.5501575176
201164,2003.255193840554
201165,1112.505191382289
201166,3168.2330469839335
201167,909.9326969967453
201168,851.5916449063984
201169,1647.7840935610166
201170,12688.341071009623
201171,7213.361500448636
201172,12936.036344450014
201173,15411.757594093107
201174,477.9753635064997
201175,1083.3664564053993
201176,1857.6209154090568
201177,1697.7112611033365
201178,4550.06090122028
201179,871.5653921706812
201180,2233.3383183617225
201181,14019.963123859823
201182,652.5877548387991
201183,3029.4652229912745
201184,2174.244588861905
201185,2771.32307101012
201186,803.6455944961785
201187,13680.870653122252
201188,4379.848818160248
201189,29235.1936593419
201190,2428.307061224874
201191,10059.348165634783
201192,4280.929852525553
201193,1047.0819311818886
201194,450.7504217308686
201195,4114.762717964379
201196,7859.260092384945
201197,5646.100871413521
201198,4970.964962485208
201199,887.8337500488506
201200,5119.896888992873
201201,171.40295814328462
201202,19619.558096899767
201203,1204.3082528400787
201204,2640.2991428935243
201205,2061.7343628169288
201206,2627.8325994657334
201207,3824.344977396202
201208,10774.838242716116
201209,402.4996808493356
201210,6460.394987074812
201211,200.93980802417636
201212,21381.585653816295
201213,7368.064206903206
201214,21940.706068741252
201215,1425.7075464066293
201216,1575.9797891302078
201217,107.14928208800504
201218,1666.3662149410266
201219,658.5870476237731
201220,2947.485874314637
201221,3402.5244898288815
201222,3074.519680510227
201223,10030.837301410847
201224,13990.598026733693
201225,4271.300367538595
201226,1000.4087160942026
201227,3198.852193861865
201228,1999.4343683220923
201229,13368.02794824984
201230,3425.6379496648046
201231,5430.075310800892
201232,15483.531100569402
201233,4950.195045749803
201234,29370.271750824053
201235,21171.051829171724
201236,2758.7905001771896
201237,14444.851496824967
201238,1284.0166451810392
201239,9714.132706456932
201240,1089.1582034258722
